name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.0100715,2.88728e-05,440.696,624.676,3748.46,0.00983549,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.0152037,5.31198e-05,1134.05,413.812,2483.14,0.0148473,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,2048,0,0,0,0,100,0.0412328,4.48807e-05,440.696,305.167,1831.2,0.0201332,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,2048,0,0,1,0,100,0.0454208,0.000324992,1134.05,277.03,1662.36,0.0221781,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,4096,0,0,0,0,100,0.164509,4.36976e-05,440.696,152.975,917.949,0.0401634,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,4096,0,0,1,0,100,0.165871,9.44672e-05,1134.05,151.72,910.416,0.0404958,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8192,0,0,0,0,100,0.326901,0.000218471,440.696,153.966,923.898,0.0399049,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8192,0,0,1,0,100,0.328207,7.63747e-05,1134.05,153.353,920.219,0.0400644,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.0110007,0.000101844,874.683,1143.83,4194.42,0.0107428,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.0211324,0.000101525,2210.61,595.432,2183.44,0.0206371,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,2048,0,0,0,0,100,0.101702,0.000268432,874.683,247.447,907.386,0.0496591,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,2048,0,0,1,0,100,0.10251,5.75928e-05,2210.61,245.496,900.232,0.0500538,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,4096,0,0,0,0,100,0.200414,0.000989319,874.683,251.139,920.924,0.0489291,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,4096,0,0,1,0,100,0.201434,5.33911e-05,2210.61,249.867,916.261,0.0491781,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8192,0,0,0,0,100,0.397843,9.80475e-05,874.683,253.023,927.832,0.0485648,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8192,0,0,1,0,100,0.399488,8.16785e-05,2210.61,251.981,924.012,0.0487656,3072,3
