name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.320207,0.000225216,440.696,19.6481,183.395,0.312702,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.319834,0.000224969,1134.05,19.671,183.609,0.312338,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,2048,0,0,0,0,100,0.630644,0.000307967,440.696,19.9525,186.236,0.307932,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,2048,0,0,1,0,100,0.629773,0.000259592,1134.05,19.9801,186.494,0.307506,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,4096,0,0,0,0,100,1.272,0.00134113,440.696,19.7844,184.667,0.310547,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,4096,0,0,1,0,100,1.27093,0.0108554,1134.05,19.8011,184.823,0.310286,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8192,0,0,0,0,100,2.53996,0.00186895,440.696,19.8159,184.962,0.310054,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8192,0,0,1,0,100,2.53573,0.0027787,1134.05,19.849,185.27,0.309537,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.32215,0.000201126,874.683,39.0592,234.368,0.3146,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.321849,0.000191808,2210.61,39.0957,234.587,0.314305,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2048,0,0,0,0,100,0.633028,0.00046682,874.683,39.7547,238.541,0.309096,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2048,0,0,1,0,100,0.632238,0.000288853,2210.61,39.8043,238.839,0.30871,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4096,0,0,0,0,100,1.28949,0.00170692,874.683,39.0321,234.205,0.314818,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4096,0,0,1,0,100,1.29464,0.0288186,2210.61,38.877,233.275,0.316074,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8192,0,0,0,0,100,2.59733,0.00559916,874.683,38.7565,232.551,0.317057,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8192,0,0,1,0,100,2.59135,0.00264368,2210.61,38.8459,233.088,0.316327,3072,3
