name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,154,1.95997,0.0597888,8765.37,3.82807
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,99,3.03617,0.105034,11316.8,5.93003
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,155,1.93595,0.0493663,8874.13,3.78115
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,99,3.03886,0.117305,11306.8,5.93528
