name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,300,0.966871,0.00966231,17768.5,1.88842
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,234,1.28375,0.0408579,26765.1,2.50733
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,300,0.965964,0.00912062,17785.2,1.88665
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,235,1.28118,0.0405282,26818.9,2.5023
