name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,261,1.14953,0.0378689,14945.2,2.24517
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,205,1.46854,0.0419451,23397.2,2.86825
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,262,1.14803,0.0411247,14964.6,2.24225
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,205,1.46731,0.0431211,23416.8,2.86584
