name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,157,1.91271,0.0544619,8981.94,3.73577
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,102,2.94812,0.108131,11654.8,5.75805
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,159,1.89183,0.0476999,9081.06,3.69499
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,102,2.95728,0.127242,11618.7,5.77593
