name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,273,1.10138,0.0396262,15598.5,2.15113
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,132,2.27887,0.0917337,15077.5,4.45093
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,274,1.09784,0.0405348,15648.9,2.14421
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,132,2.27411,0.0808551,15109.1,4.44161
