name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,223,1.34809,0.0474673,12743.9,2.63298
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,122,2.46926,0.0894328,13915,4.82278
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,223,1.34721,0.0438235,12752.2,2.63127
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,122,2.46714,0.0995606,13927,4.81862
