name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,256,0,0,1,1,100,0.639398,0.00187458,51228.8,209.912,106.598,2.49765,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,1,100,1.32104,0.0138419,51228.8,203.2,103.189,2.58016,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,1024,0,0,1,1,100,2.55266,0.0078805,51228.8,210.318,106.804,2.49283,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,128,0,0,1,1,100,0.643552,0.000471918,101915,208.558,65.9898,5.02775,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,256,0,0,1,1,100,1.28457,0.00643543,101915,208.969,66.12,5.01785,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,2.57334,0.0102434,101915,208.628,66.0121,5.02605,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,77,5.19994,0.0165847,101915,206.491,65.3359,5.07806,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,1.08328,0.0013521,153237,185.848,46.9465,8.46316,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,2.0657,0.0138151,153237,194.923,49.2389,8.06914,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,99,4.04605,0.00883318,153237,199.035,50.2776,7.90245,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,52,7.70667,0.0344139,153237,208.989,52.7921,7.52604,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.029636,3.10873e-05,4963.07,212.291,495.362,0.231531,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.0539991,4.41761e-05,4963.07,233.021,543.734,0.210934,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.103326,0.00013694,4963.07,243.557,568.32,0.201809,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.233701,0.000242289,4963.07,215.368,502.543,0.228223,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0539413,5.64868e-05,10110.9,233.271,349.915,0.421416,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.101415,0.000198327,10110.9,248.147,372.231,0.396152,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.196198,0.000210586,10110.9,256.536,384.814,0.383198,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.447889,0.000409609,10110.9,224.751,337.135,0.437391,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.101495,0.000247657,19918,247.952,268.619,0.792929,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.194065,0.00107269,19918,259.354,280.972,0.758067,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.418699,0.00135614,19918,240.419,260.459,0.817771,6144,3
