name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,1024,0,0,1,1,100,1.43982,0.00460493,18038.6,93.2182,189.352,1.40608,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,128,0,0,1,1,100,0.358898,0.000277998,35800.6,93.4929,118.328,2.80389,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,256,0,0,1,1,100,0.721507,0.00258116,35800.6,93.0121,117.72,2.81838,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,1.43733,0.00608736,35800.6,93.3799,118.185,2.80729,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,100,2.89029,0.00794853,35800.6,92.8748,117.546,2.82255,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.554252,0.000265986,53883,90.8101,91.757,4.33009,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,1.14319,0.00426444,53883,88.0547,88.9728,4.46559,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,2.21861,0.00977103,53883,90.7445,91.6907,4.33322,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,91,4.42425,0.00917897,53883,91.0105,91.9595,4.32055,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0178365,2.07118e-05,2184.15,88.1823,823.063,0.139348,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.0313471,2.62586e-05,2184.15,100.352,936.647,0.12245,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.0571137,3.9828e-05,2184.15,110.157,1028.17,0.11155,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.16645,0.000300297,2184.15,75.5959,705.586,0.162549,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.030779,0.000164341,4415.01,102.204,613.239,0.240461,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.0569543,0.000129249,4415.01,110.465,662.808,0.222478,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.110078,0.000131621,4415.01,114.309,685.874,0.214996,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.299605,0.00035531,4415.01,83.9968,503.994,0.292583,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.0567619,9.90506e-05,8708.15,110.84,480.314,0.443452,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.105861,0.000277988,8708.15,118.863,515.082,0.413519,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.271755,0.000338115,8708.15,92.6049,401.296,0.530771,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,0.669456,0.000498415,8708.15,75.1829,325.799,0.653766,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.109174,0.000254433,17237.1,115.255,403.399,0.852923,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.247057,0.000457471,17237.1,101.863,356.523,0.965065,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,0.688687,0.00244362,17237.1,73.0835,255.795,1.34509,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,1.40106,0.0150907,17237.1,71.848,251.471,1.36822,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.164959,0.00156393,25775.7,114.418,368.684,1.28874,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,0.476041,0.000796072,25775.7,79.2973,255.516,1.85953,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,1.10279,0.00211542,25775.7,68.4603,220.596,2.15389,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,100,2.17385,0.01556,25775.7,69.4596,223.816,2.1229,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.141796,0.00127438,9037.63,59.1599,391.938,1.10778,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.303202,0.000563806,9037.63,55.3335,366.588,1.18438,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,0.592,0.00129286,9037.63,56.6798,375.507,1.15625,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,1.17345,0.00178159,9037.63,57.1896,378.884,1.14594,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.219541,0.00306989,18191.7,76.4195,272.247,1.71516,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.440779,0.000944613,18191.7,76.1253,271.199,1.72179,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,0.868583,0.000811312,18191.7,77.2625,275.25,1.69645,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,1.73094,0.00317215,18191.7,77.5404,276.24,1.69037,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.367685,0.00089266,36074.9,91.2586,185.37,2.87254,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,0.735134,0.00108589,36074.9,91.288,185.43,2.87162,32768,16
