name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0886142,0.000283934,1134.05,8.87479,53.2545,0.692298,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0861693,3.51388e-05,1134.05,18.2532,109.531,0.336599,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.162607,0.000134234,1134.05,19.3456,116.086,0.317592,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.315877,0.000159909,1134.05,19.9174,119.517,0.308474,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0489967,2.99166e-05,2210.61,32.1014,117.716,0.382787,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0865302,5.48958e-05,2210.61,36.3541,133.31,0.338009,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.162854,0.000175092,2210.61,38.6325,141.665,0.318074,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.316239,0.00106377,2210.61,39.7893,145.907,0.308827,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,4,128,0,0,1,1,100,0.0509308,4.57713e-05,4394.88,61.7648,154.422,0.397897,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,4,256,0,0,1,1,100,0.0889502,0.000203731,4394.88,70.7301,176.837,0.347462,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,1,100,0.166251,0.000148092,4394.88,75.686,189.227,0.32471,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,4,1024,0,0,1,1,100,0.320876,0.000251042,4394.88,78.4284,196.084,0.313356,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,8,128,0,0,1,1,100,0.0680589,3.71316e-05,8677.19,92.4413,177.187,0.53171,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,8,256,0,0,1,1,100,0.123164,0.00110061,8677.19,102.164,195.823,0.481108,3072,3
