name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,256,0,0,1,1,100,0.69397,0.00152414,51228.8,193.406,170.742,2.71082,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,1,100,1.39338,0.00556567,51228.8,192.65,170.076,2.72145,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,1024,0,0,1,1,100,2.82047,0.00570372,51228.8,190.348,168.043,2.75437,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,128,0,0,1,1,100,0.639713,0.00212617,101915,209.809,118.838,4.99776,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,256,0,0,1,1,100,1.33551,0.00575247,101915,200.999,113.848,5.21682,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,2.72864,0.00769638,101915,196.754,111.443,5.32938,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,74,5.40672,0.00878451,101915,198.594,112.486,5.28,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.974389,0.00181948,153237,206.618,95.2386,7.61241,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,2.07579,0.0111848,153237,193.976,89.4111,8.10857,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,96,4.16667,0.0102004,153237,193.273,89.0874,8.13803,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,49,8.17961,0.0129872,153237,196.906,90.7618,7.9879,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0355038,3.06885e-05,4963.07,177.205,708.835,0.277373,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.0635996,0.000171152,4963.07,197.846,791.399,0.248436,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.159041,0.00154702,4963.07,158.235,632.953,0.310627,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.377258,0.00108597,4963.07,133.414,533.669,0.368416,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.060734,5.11794e-05,10110.9,207.181,552.491,0.474484,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.115792,0.00169889,10110.9,217.336,579.571,0.452314,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.310949,0.001952,10110.9,161.865,431.645,0.607323,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.725583,0.00120964,10110.9,138.734,369.964,0.708577,6144,3
