name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0177658,2.39964e-05,2184.15,88.5334,826.341,0.138795,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0306589,4.49834e-05,4415.01,102.604,615.642,0.239522,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.0565888,0.00017948,8708.15,111.178,481.782,0.4421,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.108715,0.00029363,17237.1,115.742,405.102,0.849336,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.164667,0.000508826,25775.7,114.621,369.339,1.28646,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,25,128,0,0,1,1,100,0.508236,0.000963844,53575.2,77.3687,226.949,3.9706,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,6,1,128,0,0,1,1,100,0.0360911,3.39065e-05,3800,87.1608,668.247,0.281962,12288,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,6,2,128,0,0,1,1,100,0.0645447,9.10599e-05,7645.96,97.4743,438.642,0.504256,12288,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,6,4,128,0,0,1,1,100,0.117232,0.000261761,15264.5,107.333,313.06,0.915876,12288,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,6,8,128,0,0,1,1,100,0.224517,0.000357585,30180.2,112.089,238.19,1.75404,12288,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,6,12,128,0,0,1,1,100,0.338288,0.000724928,45195.9,111.588,207.679,2.64287,12288,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,6,25,128,0,0,1,1,100,0.91293,0.00126784,93998.6,86.1437,136.682,7.13227,12288,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,8,1,128,0,0,1,1,100,0.0528094,7.34445e-05,4904.74,79.4234,575.83,0.412573,16384,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,8,2,128,0,0,1,1,100,0.0909848,0.000163369,9835.96,92.1979,380.322,0.710819,16384,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,8,4,128,0,0,1,1,100,0.161816,0.000310745,19577.4,103.681,265.686,1.26418,16384,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,8,8,128,0,0,1,1,100,0.311681,0.000512451,38707,107.656,191.765,2.435,16384,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,8,12,128,0,0,1,1,100,0.474654,0.000679938,58000.7,106.039,161.268,3.70824,16384,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,8,25,128,0,0,1,1,100,1.18014,0.00609451,120485,88.852,111.065,9.21982,16384,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,12,1,128,0,0,1,1,100,0.0940373,0.000128388,6993.3,66.9039,457.182,0.734666,24576,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,12,2,128,0,0,1,1,100,0.148754,0.00056217,14069.5,84.5885,317.21,1.16214,24576,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,12,4,128,0,0,1,1,100,0.257804,0.000541194,27903.2,97.6163,215.571,2.01409,24576,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,12,8,128,0,0,1,1,100,0.493721,0.000720489,55379,101.944,146.545,3.85719,24576,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,12,12,128,0,0,1,1,100,0.760339,0.00107489,82960.8,99.2946,117.223,5.94014,24576,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,12,25,128,0,0,1,1,100,1.70445,0.0056483,172264,92.2797,84.2824,13.316,24576,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.141609,0.00124961,9037.63,59.2377,392.454,1.10632,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.220472,0.00121679,18191.7,76.0967,271.097,1.72244,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.365085,0.000658485,36074.9,91.9085,186.69,2.85223,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,0.695669,0.00154481,71725.9,96.4667,122.091,5.43491,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.0602,0.00299634,107579,94.9474,95.937,8.28281,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,2.2263,0.0110744,223176,94.1992,70.1786,17.3929,32768,16
