name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.00841321,2.23822e-05,1134.05,373.904,2243.66,0.016432,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.0109228,1.07565e-05,2210.61,575.991,2112.16,0.0213337,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,0,100,0.0320269,1.3835e-05,4394.88,392.886,982.278,0.0625525,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,0,100,0.0395678,0.000119027,8677.19,636.018,1219.09,0.0772808,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,0,100,0.0502246,0.000237757,13023.9,751.598,1294.46,0.098095,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,25,512,0,0,1,0,100,0.160698,0.000205359,26970.4,489.385,743.879,0.313863,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,1,512,0,0,1,0,100,0.0129714,1.40925e-05,1921.47,485.024,2425.28,0.0253348,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,2,512,0,0,1,0,100,0.0157082,3.72822e-05,3775.29,801.043,2269.75,0.03068,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,4,512,0,0,1,0,100,0.0451448,2.0127e-05,7616.19,557.446,975.576,0.0881735,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,8,512,0,0,1,0,100,0.0539321,2.8363e-05,15100.2,933.242,1127.7,0.105336,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,12,512,0,0,1,0,100,0.0801162,4.57884e-05,22678,942.35,968.552,0.156477,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,25,512,0,0,1,0,100,0.209,0.000199028,46974.3,752.566,632.165,0.408203,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,1,512,0,0,1,0,100,0.0181381,2.31724e-05,2451.3,462.486,2196.92,0.035426,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,2,512,0,0,1,0,100,0.0225045,3.16013e-05,4830.64,745.504,1957.04,0.0439542,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,4,512,0,0,1,0,100,0.0559225,6.50357e-05,9744.12,600.016,937.562,0.109224,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,8,512,0,0,1,0,100,0.0675085,4.55739e-05,19326.3,994.08,1025.18,0.131853,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,12,512,0,0,1,0,100,0.149053,0.000161482,28998.5,675.351,576.876,0.29112,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,25,512,0,0,1,0,100,0.247683,0.000347274,60059.3,846.709,567.303,0.483755,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,1,512,0,0,1,0,100,0.0390319,4.40178e-05,3521.24,322.375,1450.74,0.0762341,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,2,512,0,0,1,0,100,0.0445803,3.2276e-05,6912.31,564.505,1364.27,0.0870709,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,4,512,0,0,1,0,100,0.0776683,5.50379e-05,13925.8,648.033,891.072,0.151696,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,8,512,0,0,1,0,100,0.152154,0.000218168,27601.3,661.588,565.12,0.297176,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,12,512,0,0,1,0,100,0.203981,0.00123756,41478.4,740.239,503.784,0.398401,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,25,512,0,0,1,0,100,0.331375,0.00034758,85843.9,949.297,474.655,0.647216,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,0,100,0.0641793,4.94602e-05,4553.06,261.412,1143.71,0.12535,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,0,100,0.0716779,5.38098e-05,8975.8,468.128,1082.57,0.139996,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,0,100,0.151879,0.000205597,18038.6,441.859,566.145,0.296638,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,0,100,0.202288,0.000191229,35800.6,663.499,508.001,0.395094,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,0.250248,0.000278561,53883,804.508,477.685,0.488766,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,100,0.413549,0.000507078,111275,1014.22,420.907,0.807712,16384,16
