name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.161892,0.000133543,1134.05,19.431,116.599,0.316196,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.162221,0.000131645,2210.61,38.7833,142.218,0.316838,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,0,100,0.164338,0.000178863,4394.88,76.5674,191.431,0.320972,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,0,100,0.170136,0.000163497,8677.19,147.916,283.517,0.332297,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,0,100,0.179346,0.000162391,13023.9,210.48,362.505,0.350285,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,25,512,0,0,1,0,100,0.311842,0.000196487,26970.4,252.189,383.334,0.609067,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,1,512,0,0,1,0,100,0.197249,0.000152212,1921.47,31.896,159.491,0.385252,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,2,512,0,0,1,0,100,0.197772,0.000153567,3775.29,63.6233,180.276,0.386273,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,4,512,0,0,1,0,100,0.200449,0.000135366,7616.19,125.547,219.717,0.391503,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,8,512,0,0,1,0,100,0.221948,0.000252005,15100.2,226.772,274.026,0.433492,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,12,512,0,0,1,0,100,0.29572,0.00523105,22678,255.301,262.399,0.577578,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,6,25,512,0,0,1,0,100,0.525345,0.00204899,46974.3,299.396,251.497,1.02606,6144,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,1,512,0,0,1,0,100,0.218743,0.00017632,2451.3,38.3492,182.168,0.427232,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,2,512,0,0,1,0,100,0.219214,0.000976137,4830.64,76.5336,200.91,0.428152,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,4,512,0,0,1,0,100,0.221212,0.000156799,9744.12,151.684,237.016,0.432056,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,8,512,0,0,1,0,100,0.273656,0.00131396,19326.3,245.231,252.902,0.534484,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,12,512,0,0,1,0,100,0.369198,0.000434937,28998.5,272.654,232.898,0.721089,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,8,25,512,0,0,1,0,100,0.663548,0.00122068,60059.3,316.051,211.757,1.29599,8192,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,1,512,0,0,1,0,100,0.253233,0.000222314,3521.24,49.689,223.609,0.494596,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,2,512,0,0,1,0,100,0.253567,0.000165701,6912.31,99.2471,239.855,0.495249,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,4,512,0,0,1,0,100,0.25505,0.000186947,13925.8,197.34,271.351,0.498145,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,8,512,0,0,1,0,100,0.366488,0.000557244,27601.3,274.67,234.62,0.715797,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,12,512,0,0,1,0,100,0.518268,0.0224798,41478.4,291.345,198.281,1.01224,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,12,25,512,0,0,1,0,100,0.931625,0.0212547,85843.9,337.66,168.832,1.81958,12288,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,0,100,0.276897,0.00096538,4553.06,60.5901,265.089,0.540814,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,0,100,0.276628,0.000980889,8975.8,121.298,280.509,0.540289,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,0,100,0.296727,0.000356843,18038.6,226.164,289.779,0.579545,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,0,100,0.441627,0.000338122,35800.6,303.916,232.691,0.862553,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,0.616802,0.00285238,53883,326.404,193.805,1.20469,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,100,1.11501,0.00263415,111275,376.168,156.112,2.17775,16384,16
