op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,2048,8,4,2.9014,2.9020,0.0005,92.52,1.112e-06,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,8,8,3.0410,3.0420,0.0005,176.54,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,8,16,3.0547,3.0663,0.0073,351.51,8.898e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,8,32,3.0838,3.0839,0.0004,696.38,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,8,64,3.2372,3.2384,0.0018,1326.75,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,float,2048,1,4,0.8833,0.8833,0.0010,37.99,8.226e-07,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,1,8,1.2195,1.2193,0.0011,55.03,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,1,16,1.2392,1.2388,0.0007,108.31,8.387e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,1,32,1.2828,1.2831,0.0013,209.25,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,1,64,1.5289,1.5300,0.0031,351.16,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,double,1344,8,8,6.2317,6.2316,0.0001,37.10,3.445e-15,0,native:blocked|native:cta,9.068e-15,1334,ok
getrs,double,1344,8,16,6.2395,6.2398,0.0001,74.11,4.112e-15,0,native:blocked|native:cta,9.214e-15,1339,ok
getrs,double,1344,8,32,6.2457,6.2456,0.0001,148.08,3.779e-15,0,native:blocked|native:cta,9.068e-15,1333,ok
getrs,double,1344,8,64,6.2598,6.2598,0.0001,295.49,3.667e-15,0,native:blocked|native:cta,9.068e-15,1334,ok
getrs,double,1344,8,128,6.2778,6.2776,0.0001,589.27,3.776e-15,0,native:blocked|native:cta,9.068e-15,1336,ok
getrs,cfloat,1344,8,8,3.2088,3.2089,0.0001,72.06,6.066e-07,0,native:blocked|native:cta,4.062e-07,1334,ok
getrs,cfloat,1344,8,16,3.2219,3.2222,0.0005,143.53,6.346e-07,0,native:blocked|native:cta,4.062e-07,1339,ok
getrs,cfloat,1344,8,32,3.2339,3.2340,0.0002,285.99,6.663e-07,0,native:blocked|native:cta,4.487e-07,1333,ok
getrs,cfloat,1344,8,64,3.3043,3.3051,0.0007,559.77,5.352e-07,0,native:blocked|native:cta,4.062e-07,1334,ok
getrs,cfloat,1344,8,128,3.8979,3.8973,0.0015,949.08,5.893e-07,0,native:blocked|native:cta,4.522e-07,1336,ok
