op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,2048,8,4,2.8388,2.8388,0.0003,94.56,1.112e-06,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,8,8,2.9139,2.9139,0.0002,184.24,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,8,16,2.9218,2.9217,0.0001,367.49,8.898e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,8,32,2.9328,2.9390,0.0036,732.22,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,8,64,3.1097,3.1101,0.0004,1381.16,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,float,2048,1,4,0.8542,0.8539,0.0021,39.28,8.226e-07,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,1,8,1.2195,1.2191,0.0008,55.03,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,1,16,1.2409,1.2409,0.0012,108.16,8.387e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,1,32,1.2830,1.2829,0.0012,209.23,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,1,64,1.5315,1.5317,0.0039,350.56,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,double,1344,8,8,6.2310,6.2322,0.0006,37.11,3.445e-15,0,native:blocked|native:cta,9.068e-15,1334,ok
getrs,double,1344,8,16,6.2376,6.2385,0.0004,74.14,4.112e-15,0,native:blocked|native:cta,9.214e-15,1339,ok
getrs,double,1344,8,32,6.2435,6.2435,0.0001,148.13,3.779e-15,0,native:blocked|native:cta,9.068e-15,1333,ok
getrs,double,1344,8,64,6.2523,6.2522,0.0001,295.84,3.667e-15,0,native:blocked|native:cta,9.068e-15,1334,ok
getrs,double,1344,8,128,6.2752,6.2761,0.0002,589.52,3.776e-15,0,native:blocked|native:cta,9.068e-15,1336,ok
getrs,cfloat,1344,8,8,3.0323,3.0324,0.0001,76.25,6.066e-07,0,native:blocked|native:cta,4.062e-07,1334,ok
getrs,cfloat,1344,8,16,3.0388,3.0387,0.0002,152.17,6.346e-07,0,native:blocked|native:cta,4.062e-07,1339,ok
getrs,cfloat,1344,8,32,3.0464,3.0465,0.0002,303.58,6.663e-07,0,native:blocked|native:cta,4.487e-07,1333,ok
getrs,cfloat,1344,8,64,3.1552,3.1550,0.0005,586.24,5.352e-07,0,native:blocked|native:cta,4.062e-07,1334,ok
getrs,cfloat,1344,8,128,3.8817,3.8905,0.0038,953.03,5.893e-07,0,native:blocked|native:cta,4.522e-07,1336,ok
