op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,2048,8,4,2.8843,2.8845,0.0002,93.07,1.112e-06,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,8,8,3.0540,3.0539,0.0004,175.79,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,8,16,3.0664,3.0664,0.0002,350.17,8.898e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,8,32,3.0853,3.0854,0.0003,696.04,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,8,64,3.2362,3.2368,0.0010,1327.16,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,float,2048,1,4,0.8545,0.8547,0.0004,39.27,8.226e-07,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,1,8,1.2207,1.2202,0.0008,54.98,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,1,16,1.2391,1.2395,0.0018,108.32,8.387e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,1,32,1.2826,1.2827,0.0017,209.30,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,1,64,1.5320,1.5308,0.0029,350.43,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,double,1344,8,8,6.2416,6.2418,0.0001,37.04,3.445e-15,0,native:blocked|native:cta,9.068e-15,1334,ok
getrs,double,1344,8,16,6.2488,6.2489,0.0001,74.00,4.112e-15,0,native:blocked|native:cta,9.214e-15,1339,ok
getrs,double,1344,8,32,6.2519,6.2519,0.0001,147.93,3.779e-15,0,native:blocked|native:cta,9.068e-15,1333,ok
getrs,double,1344,8,64,6.2634,6.2634,0.0001,295.32,3.667e-15,0,native:blocked|native:cta,9.068e-15,1334,ok
getrs,double,1344,8,128,6.3006,6.3010,0.0001,587.15,3.776e-15,0,native:blocked|native:cta,9.068e-15,1336,ok
getrs,cfloat,1344,8,8,3.2104,3.2114,0.0005,72.02,6.066e-07,0,native:blocked|native:cta,4.062e-07,1334,ok
getrs,cfloat,1344,8,16,3.2226,3.2230,0.0002,143.49,6.346e-07,0,native:blocked|native:cta,4.062e-07,1339,ok
getrs,cfloat,1344,8,32,3.2365,3.2365,0.0002,285.75,6.663e-07,0,native:blocked|native:cta,4.487e-07,1333,ok
getrs,cfloat,1344,8,64,3.3057,3.3059,0.0003,559.54,5.352e-07,0,native:blocked|native:cta,4.062e-07,1334,ok
getrs,cfloat,1344,8,128,3.8959,3.8969,0.0018,949.57,5.893e-07,0,native:blocked|native:cta,4.522e-07,1336,ok
