op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,2048,8,4,2.8083,2.8080,0.0002,95.59,1.112e-06,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,8,8,2.9244,2.9243,0.0002,183.58,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,8,16,2.9317,2.9318,0.0001,366.25,8.898e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,8,32,2.9423,2.9423,0.0002,729.87,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,8,64,3.1077,3.1078,0.0005,1382.03,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,float,2048,1,4,1.0122,1.0134,0.0027,33.15,8.226e-07,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,1,8,1.2200,1.2206,0.0007,55.01,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,1,16,1.2398,1.2401,0.0011,108.26,8.387e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,1,32,1.2806,1.2811,0.0019,209.62,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,1,64,1.5297,1.5293,0.0035,350.97,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,double,1344,8,8,6.2283,6.2287,0.0001,37.12,3.445e-15,0,native:blocked|native:cta,9.068e-15,1334,ok
getrs,double,1344,8,16,6.2378,6.2377,0.0000,74.13,4.112e-15,0,native:blocked|native:cta,9.214e-15,1339,ok
getrs,double,1344,8,32,6.2428,6.2428,0.0001,148.15,3.779e-15,0,native:blocked|native:cta,9.068e-15,1333,ok
getrs,double,1344,8,64,6.2619,6.2620,0.0001,295.39,3.667e-15,0,native:blocked|native:cta,9.068e-15,1334,ok
getrs,double,1344,8,128,6.2749,6.2747,0.0002,589.55,3.776e-15,0,native:blocked|native:cta,9.068e-15,1336,ok
getrs,cfloat,1344,8,8,3.0344,3.0345,0.0003,76.20,6.066e-07,0,native:blocked|native:cta,4.062e-07,1334,ok
getrs,cfloat,1344,8,16,3.0379,3.0437,0.0040,152.22,6.346e-07,0,native:blocked|native:cta,4.062e-07,1339,ok
getrs,cfloat,1344,8,32,3.0474,3.0474,0.0003,303.49,6.663e-07,0,native:blocked|native:cta,4.487e-07,1333,ok
getrs,cfloat,1344,8,64,3.1542,3.1539,0.0003,586.43,5.352e-07,0,native:blocked|native:cta,4.062e-07,1334,ok
getrs,cfloat,1344,8,128,3.8724,3.8703,0.0016,955.32,5.893e-07,0,native:blocked|native:cta,4.522e-07,1336,ok
