name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1000,1024,128,128,190,1.58233,0.0398937,21205.7,12.362
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1000,1024,128,128,194,1.55122,0.01295,21630.9,12.1189
