name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,64,128,223,1.34848,0.0102196,12740.1,10.535
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",1024,1024,64,128,224,1.34363,0.00526865,12786.1,10.4971
