name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,0,100,0.0156069,1.36222e-05,53883,201.56,203.662,1.95086,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,0,100,0.0508983,0.000184855,53883,247.217,249.794,1.59057,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,0,100,0.133903,0.000509486,53883,375.882,379.802,1.04611,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,0.530478,0.00175281,53883,379.519,383.476,1.03609,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,0,100,0.0259995,2.23229e-05,111275,252.066,187.79,3.24994,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,0,100,0.0816064,0.000202452,111275,321.23,239.318,2.5502,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,0,100,0.270964,0.000685816,111275,386.98,288.302,2.11691,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,100,1.07495,0.00904885,111275,390.187,290.692,2.0995,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,0,100,0.0547508,7.40429e-05,222439,239.398,149.026,6.84384,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,0,100,0.133584,0.000607882,222439,392.479,244.319,4.17449,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,0,100,0.521878,0.000889765,222439,401.847,250.151,4.07717,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,0,100,2.06146,0.012072,222439,406.926,253.313,4.02628,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,8,0,0,1,0,100,0.0372809,3.15356e-05,107579,168.758,170.517,4.66011,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,32,0,0,1,0,100,0.109727,0.000706857,107579,229.349,231.739,3.42898,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,0,100,0.382289,0.000963222,107579,263.317,266.062,2.98663,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,0,100,1.54228,0.0123451,107579,261.077,263.798,3.01226,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,0,100,0.0727349,8.74367e-05,223176,180.205,134.253,9.09186,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,0,100,0.195754,0.000813897,223176,267.83,199.534,6.11732,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,0,100,0.810573,0.00166643,223176,258.725,192.75,6.3326,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,0,100,3.26329,0.00953878,223176,257.06,191.51,6.37362,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,0,100,0.138246,0.000144361,446876,189.621,118.04,17.2808,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,0,100,0.380817,0.00101825,446876,275.349,171.405,11.9005,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,0,100,1.5867,0.00692297,446876,264.342,164.553,12.3961,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,0,63,6.38805,0.0276195,446876,262.634,163.49,12.4767,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,0,100,0.0885243,9.73521e-05,212622,142.141,143.622,11.0655,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,0,100,0.280853,0.000865443,212622,179.21,181.077,8.77665,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,0,100,1.1354,0.00362487,212622,177.318,179.165,8.87033,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,0,89,4.53763,0.0057587,212622,177.473,179.322,8.86256,65536,16
