name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,1,100,0.0419826,3.75675e-05,53883,74.9293,75.7106,5.24782,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,1,100,0.144562,0.000170064,53883,87.0417,87.9493,4.51756,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.514804,0.000253907,53883,97.7685,98.7879,4.02191,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,2.26786,0.00967733,53883,88.7739,89.6995,4.42941,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,1,100,0.0835446,7.49557e-05,111275,78.4443,58.4414,10.4431,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,1,100,0.251802,0.000161735,111275,104.107,77.5603,7.86882,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,1,100,1.04812,0.00140809,111275,100.043,74.5327,8.18846,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,92,4.38411,0.019961,111275,95.6705,71.275,8.56272,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,1,100,0.140592,0.000321103,222439,93.2285,58.035,17.574,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,1,100,0.466421,0.00034647,222439,112.407,69.9734,14.5757,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,1,100,2.30045,0.00267784,222439,91.1628,56.7491,17.9722,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,1,36,11.3771,0.0517459,222439,73.7322,45.8985,22.221,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,8,0,0,1,1,100,0.0705259,3.96272e-05,107579,89.2078,90.1375,8.81573,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,32,0,0,1,1,100,0.264182,0.000380395,107579,95.2594,96.2522,8.25569,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.0759,0.00662448,107579,93.5615,94.5366,8.40551,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,95,4.23965,0.00765096,107579,94.9732,95.963,8.28057,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,1,100,0.129844,0.000273322,223176,100.946,75.205,16.2305,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,1,100,0.48804,0.000214872,223176,107.427,80.0335,15.2513,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,2.22706,0.00646166,223176,94.1668,70.1545,17.3989,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,1,47,8.67688,0.0134997,223176,96.6777,72.0251,16.947,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,1,100,0.241807,0.000331319,446876,108.41,67.4855,30.2259,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,1,100,0.949183,0.000343048,446876,110.471,68.7686,29.662,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,1,67,5.98372,0.0168071,446876,70.0953,43.6344,46.7478,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,1,20,21.5719,0.0805783,446876,77.7736,48.4142,42.1325,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,1,100,0.111482,9.20143e-05,212622,112.87,114.046,13.9352,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,1,100,0.470598,0.000180463,212622,106.953,108.067,14.7062,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,1,100,2.12544,0.00803066,212622,94.7221,95.709,16.605,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,1,48,8.42138,0.0073256,212622,95.6264,96.6228,16.448,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,1,100,0.223714,0.000239801,442860,117.178,87.2977,27.9643,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,1,100,0.953721,0.0035979,442860,109.946,81.9097,29.8038,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,1,89,4.52504,0.0200461,442860,92.691,69.0549,35.3519,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,1,23,17.9063,0.019419,442860,93.6943,69.8024,34.9733,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,1,100,0.430897,0.000308508,887381,121.674,75.7419,53.8621,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,1,100,2.35295,0.00256198,887381,89.1286,55.4826,73.5297,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,1,31,12.9916,0.0636064,887381,64.5694,40.1945,101.497,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,1,20,48.6586,0.263453,887381,68.9588,42.9269,95.0364,65536,16
