name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,1,100,0.0165907,1.957e-05,458.725,2.96262,27.6531,2.07384,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,1,100,0.0167202,2.35183e-05,1134.05,2.93968,27.4389,2.09003,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,1,100,0.0223966,0.000555634,458.725,8.77847,81.9381,0.699894,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,1,100,0.0222815,2.50068e-05,1134.05,8.82381,82.3613,0.696298,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,1,100,0.0312235,2.81927e-05,458.725,12.5936,117.548,0.487868,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,1,100,0.0314299,3.16065e-05,1134.05,12.5109,116.776,0.491093,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,1,100,0.0496832,3.26961e-05,458.725,15.8289,147.747,0.38815,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0496673,2.85059e-05,1134.05,15.834,147.794,0.388026,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,1,100,0.0879327,0.000236,458.725,17.8871,166.958,0.343487,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0879051,3.95994e-05,1134.05,17.8927,167.011,0.343379,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,1,100,0.165642,0.000155812,458.725,18.9912,177.263,0.323519,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.165257,0.000144902,1134.05,19.0353,177.676,0.322768,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,1,100,0.321667,0.000215167,458.725,19.5589,182.563,0.314128,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.32119,0.000263788,1134.05,19.5879,182.834,0.313662,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,1,100,0.0199162,0.000432578,885.778,4.93587,29.6168,2.48953,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,1,100,0.0203292,3.12286e-05,2210.61,4.8356,29.0152,2.54115,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,1,100,0.027265,0.000230196,885.778,14.422,86.5367,0.852032,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,1,100,0.0276158,5.65986e-05,2210.61,14.2388,85.4376,0.862993,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,1,100,0.0327944,0.000193113,885.778,23.9807,143.892,0.512412,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,1,100,0.0330085,3.4265e-05,2210.61,23.8251,142.958,0.515759,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,1,100,0.0508429,3.97452e-05,885.778,30.9357,185.624,0.397211,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0507953,3.89556e-05,2210.61,30.9648,185.799,0.396838,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,1,100,0.0894553,5.39999e-05,885.778,35.1654,211.004,0.349435,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0894755,5.16615e-05,2210.61,35.1574,210.956,0.349514,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.16725,0.000148261,885.778,37.617,225.714,0.326661,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.166963,0.00017992,2210.61,37.6817,226.103,0.3261,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,1,100,0.32357,0.000208664,885.778,38.8878,233.339,0.315986,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.322962,0.000186517,2210.61,38.961,233.779,0.315392,3072,3
