name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,1,100,0.0398187,2.92918e-05,53883,79.0013,46.9078,4.97734,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,1,100,0.131795,0.000146632,53883,95.4734,56.6883,4.11859,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.510464,0.000423963,53883,98.5998,58.5447,3.988,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,1.93752,0.00725911,53883,103.909,61.6972,3.78422,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,1,100,0.0835691,5.82561e-05,111275,78.4213,32.5452,10.4461,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,1,100,0.260137,0.000105613,111275,100.771,41.8207,8.12929,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,1,100,0.996748,0.000488854,111275,105.2,43.6584,7.78709,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,100,4.00696,0.0119961,111275,104.676,43.4409,7.82609,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,1,100,0.139222,0.000202722,222439,94.1461,31.3038,17.4027,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,1,100,0.47035,0.00237549,222439,111.468,37.0633,14.6984,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,1,100,1.93476,0.00133788,222439,108.393,36.041,15.1153,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,1,52,7.82328,0.0155939,222439,107.226,35.653,15.2798,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,8,0,0,1,1,100,0.0726455,7.10273e-05,107579,86.605,51.4221,9.08068,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,32,0,0,1,1,100,0.263909,0.000157707,107579,95.3581,56.6194,8.24714,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.07083,0.00664902,107579,94.0049,55.8159,8.36587,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,99,4.06385,0.00809868,107579,99.0818,58.8303,7.9372,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,1,100,0.138713,0.000133413,223176,94.4912,39.2141,17.3392,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,1,100,0.478459,0.000190001,223176,109.579,45.4754,14.9518,32768,16
