name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,1,100,0.073945,3.43699e-05,153237,170.166,42.985,9.24313,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,1,100,0.266177,0.00210855,153237,189.091,47.7657,8.31802,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.962809,0.00314451,153237,209.103,52.8209,7.52194,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,3.9793,0.00855204,153237,202.374,51.121,7.77207,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,1,100,0.136946,0.000174964,317856,191.421,35.6524,17.1183,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,1,100,0.47895,0.000261681,317856,218.932,40.7764,14.9672,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,1,100,1.87812,0.00168726,317856,223.324,41.5944,14.6728,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,53,7.65168,0.0116158,317856,219.262,40.8378,14.9447,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,1,100,0.23803,0.000296606,634994,220.261,34.2782,29.7538,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,1,100,0.876596,0.000930348,634994,239.238,37.2316,27.3936,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,1,100,3.69142,0.00746029,634994,227.246,35.3654,28.8392,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,1,25,16.0849,0.0134234,634994,208.608,32.4647,31.4159,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,8,0,0,1,1,100,0.130963,0.000106741,306276,192.16,48.5407,16.3703,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,32,0,0,1,1,100,0.499225,0.000254835,306276,201.639,50.9351,15.6008,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.89167,0.0171785,306276,212.856,53.7687,14.7786,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,54,7.41497,0.0120943,306276,217.211,54.8687,14.4824,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,1,100,0.232318,0.00021095,637282,225.677,42.0325,29.0397,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,1,100,0.930637,0.000312008,637282,225.346,41.9708,29.0824,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,3.70286,0.00600069,637282,226.544,42.1939,28.9286,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,1,28,14.7864,0.0389684,637282,226.927,42.2654,28.8797,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,1,100,0.436425,0.00179611,1.27479e+06,240.265,37.3913,54.5531,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,1,100,1.78451,0.00333262,1.27479e+06,235.04,36.5782,55.7658,32768,16
