name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,0,100,0.662933,0.00233382,107579,607.382,360.636,1.29479,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,0,100,0.0438788,0.000159746,223176,298.714,123.967,5.48484,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,0,100,0.0800933,0.000194286,223176,654.596,271.659,2.50292,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,0,100,0.34145,0.000933262,223176,614.189,254.89,2.66758,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,0,100,1.3598,0.00482256,223176,616.9,256.015,2.65586,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,0,100,0.0797973,4.24801e-05,446876,328.512,109.231,9.97467,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,0,100,0.178124,0.00137914,446876,588.676,195.736,5.56639,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,0,100,0.732887,0.0012942,446876,572.299,190.29,5.72568,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,0,100,2.96114,0.0190404,446876,566.579,188.388,5.78348,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,0,100,0.065159,0.000201975,212622,193.111,114.66,8.14488,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,0,100,0.15753,0.000462373,212622,319.505,189.707,4.92281,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,0,100,0.685092,0.000993045,212622,293.868,174.485,5.35228,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,0,100,2.7711,0.0123626,212622,290.609,172.55,5.4123,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,0,100,0.123464,0.00010724,442860,212.325,88.1152,15.4329,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,0,100,0.349605,0.00106952,442860,299.932,124.472,10.9251,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,0,100,1.46563,0.00509046,442860,286.178,118.764,11.4502,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,0,69,5.86826,0.0122162,442860,285.897,118.648,11.4615,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,0,100,0.173376,0.000861458,887381,302.399,100.548,21.672,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,0,100,0.743995,0.00158234,887381,281.877,93.7243,23.2499,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,0,100,3.04782,0.00625927,887381,275.233,91.515,23.8111,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,0,33,12.1874,0.0154828,887381,275.322,91.5447,23.8034,65536,16
