name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,1,100,0.0161641,0.000293127,940.249,12.1633,28.3829,2.02051,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,1,100,0.0164896,2.38197e-05,2521.86,11.9231,27.8226,2.0612,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,1,100,0.0260524,4.39785e-05,940.249,30.1865,70.4401,0.814139,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,1,100,0.0264754,4.7639e-05,2521.86,29.7042,69.3147,0.827358,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,1,100,0.0304879,3.73705e-05,940.249,51.5898,120.385,0.476373,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,1,100,0.0311632,2.53115e-05,2521.86,50.4719,117.776,0.486924,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,1,100,0.049078,3.10917e-05,940.249,64.0965,149.569,0.383422,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0493965,2.88769e-05,2521.86,63.6832,148.605,0.38591,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,1,100,0.0871546,0.000100648,940.249,72.1873,168.449,0.340448,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0875781,3.37015e-05,2521.86,71.8382,167.634,0.342102,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,1,100,0.164826,0.000126418,940.249,76.3404,178.14,0.321927,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.164922,0.000388916,2521.86,76.2962,178.037,0.322113,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,1,100,0.320729,0.000227117,940.249,78.4645,183.097,0.313212,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.320516,0.00024753,2521.86,78.5165,183.218,0.313004,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,1,100,0.0195348,3.8183e-05,1874.14,20.129,30.1951,2.44185,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,1,100,0.0200349,0.00123716,4971.24,19.6266,29.4414,2.50436,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,1,100,0.0220727,0.000481982,1874.14,71.2583,106.893,0.689772,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,1,100,0.0231963,0.000150775,4971.24,67.8068,101.716,0.724883,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,1,100,0.0307837,2.52268e-05,1874.14,102.188,153.291,0.480995,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,1,100,0.0329815,0.000277152,4971.24,95.3786,143.076,0.515336,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,1,100,0.0492278,0.000183351,1874.14,127.803,191.715,0.384592,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0511929,0.000135047,4971.24,122.897,184.355,0.399945,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,1,100,0.0876267,4.73136e-05,1874.14,143.597,215.407,0.342292,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0895631,5.37113e-05,4971.24,140.492,210.75,0.349856,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.165157,0.000161829,1874.14,152.375,228.575,0.322573,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.167072,0.00115141,4971.24,150.629,225.955,0.326312,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,1,100,0.321319,0.000175158,1874.14,156.641,234.974,0.313788,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.322945,0.00182425,4971.24,155.852,233.791,0.315376,3072,3
