name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,1,100,0.0174037,2.66159e-05,940.249,11.2969,45.1895,2.17546,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,1,100,0.0176345,0.00115133,2521.86,11.149,44.598,2.20431,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,1,100,0.0297081,4.51278e-05,940.249,26.472,105.892,0.928378,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,1,100,0.0251791,2.69861e-05,2521.86,31.2335,124.939,0.786848,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,1,100,0.0331847,0.000494323,940.249,47.3973,189.597,0.518511,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,1,100,0.0399837,7.88478e-05,2521.86,39.3376,157.357,0.624746,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,1,100,0.0544908,7.87287e-05,940.249,57.7296,230.928,0.425709,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0518911,3.55063e-05,2521.86,60.6217,242.497,0.405399,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,1,100,0.0912218,0.000114429,940.249,68.9688,275.886,0.356335,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0912344,0.000204761,2521.86,68.9593,275.848,0.356384,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,1,100,0.171457,0.00107902,940.249,73.3883,293.565,0.334876,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.171258,0.00155262,2521.86,73.4734,293.906,0.334488,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,1,100,0.332092,0.000239465,940.249,75.7798,303.131,0.324308,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.331785,0.00166751,2521.86,75.8498,303.411,0.324009,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,1,100,0.018327,2.48662e-05,1874.14,21.4555,57.2164,2.29088,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,1,100,0.0182394,3.50853e-05,4971.24,21.5586,57.4914,2.27993,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,1,100,0.0276085,0.000278253,1874.14,56.9702,151.925,0.862766,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,1,100,0.0276867,0.000195751,4971.24,56.8093,151.496,0.86521,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,1,100,0.0361759,3.54341e-05,1874.14,86.9564,231.891,0.565249,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,1,100,0.0365684,5.41456e-05,4971.24,86.0232,229.402,0.571381,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,1,100,0.0551416,5.73156e-05,1874.14,114.096,304.266,0.430794,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0560038,0.00017052,4971.24,112.34,299.582,0.43753,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,1,100,0.0942309,4.10155e-05,1874.14,133.533,356.098,0.36809,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0954962,5.06721e-05,4971.24,131.764,351.38,0.373032,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.174462,0.000193551,1874.14,144.248,384.673,0.340747,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.176864,0.000264548,4971.24,142.289,379.449,0.345438,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,1,100,0.337746,0.000812746,1874.14,149.022,397.405,0.32983,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.341836,0.000302083,4971.24,147.239,392.65,0.333824,3072,3
