name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.0880329,5.08477e-05,1874.14,285.868,762.339,0.171939,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.121631,0.00158426,4971.24,206.903,551.758,0.237561,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,1,0,1,100,0.0913642,6.22185e-05,2.71e+07,275.445,918.173,0.178446,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,1,1,1,100,0.123254,0.000245819,2.11974e+07,204.179,680.614,0.24073,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,1,0,0,1,100,0.088837,4.77682e-05,1898.3,283.281,755.438,0.17351,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,1,0,1,1,100,0.120474,0.000314395,4961.51,208.89,557.058,0.235301,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,1,1,0,1,100,0.0915951,0.000250915,2.74342e+07,274.751,915.858,0.178897,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,1,1,1,1,100,0.122946,0.00025528,2.11559e+07,204.69,682.317,0.240129,3072,3
