name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,1,100,0.00522689,7.11301e-05,458.725,9.40367,87.7737,0.653362,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,1,100,0.00525226,7.30271e-05,1134.05,9.35827,87.3499,0.656532,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,1,100,0.00524132,5.93149e-05,458.725,37.5112,350.129,0.163791,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,1,100,0.00699218,0.000277365,1134.05,28.1182,262.455,0.218506,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,1,100,0.00688418,0.000316965,458.725,57.1188,533.146,0.107565,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,1,100,0.00762759,1.21663e-05,1134.05,51.5518,481.184,0.119181,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,1,100,0.00846189,4.88667e-05,458.725,92.9381,867.483,0.0661085,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0109937,3.94314e-05,1134.05,71.5348,667.705,0.0858882,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,1,100,0.0137071,7.2158e-06,458.725,114.748,1071.06,0.0535434,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0183288,2.10172e-05,1134.05,85.8137,800.983,0.071597,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,1,100,0.0238022,1.1391e-05,458.725,132.161,1233.59,0.0464887,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.0321476,3.14009e-05,1134.05,97.8526,913.355,0.0627883,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,1,100,0.0441713,1.23605e-05,458.725,142.433,1329.47,0.043136,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.059128,2.59219e-05,1134.05,106.404,993.173,0.0577422,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,1,100,0.00517177,6.64153e-05,885.778,19.0078,114.053,0.646471,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,1,100,0.00538534,1.11802e-05,2210.61,18.254,109.53,0.673168,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,1,100,0.00552571,1.21254e-05,885.778,71.1611,426.99,0.172679,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,1,100,0.00756657,3.25033e-06,2210.61,51.9675,311.822,0.236455,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,1,100,0.00815206,4.27479e-05,885.778,96.4703,578.853,0.127376,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,1,100,0.010712,1.39324e-05,2210.61,73.4159,440.52,0.167375,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,1,100,0.013737,0.000517709,885.778,114.498,687.026,0.10732,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0175698,0.000134606,2210.61,89.5208,537.154,0.137264,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,1,100,0.023941,0.000151683,885.778,131.395,788.413,0.0935196,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0319143,3.39223e-05,2210.61,98.568,591.44,0.124665,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.0442765,0.000258156,885.778,142.095,852.615,0.0864775,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.0584844,0.000214477,2210.61,107.575,645.485,0.114227,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,1,100,0.0860167,6.90342e-05,885.778,146.285,877.755,0.0840007,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.11152,0.00015744,2210.61,112.831,677.023,0.108906,3072,3
