name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,1,100,0.0194203,0.000712771,458.725,2.53096,15.1874,2.42754,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,1,100,0.019511,3.97772e-05,1134.05,2.5192,15.1168,2.43887,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,1,100,0.0259067,0.000603463,458.725,7.58909,45.5395,0.809583,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,1,100,0.0217089,3.33653e-05,1134.05,9.05655,54.3452,0.678404,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,1,100,0.0300149,4.09835e-05,458.725,13.1007,78.6127,0.468983,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,1,100,0.0300493,2.12373e-05,1134.05,13.0857,78.5226,0.469521,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,1,100,0.0520639,8.79269e-05,458.725,15.1051,90.6406,0.406749,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,1,100,0.0878053,0.000197377,1134.05,8.95654,53.7451,0.685979,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,1,100,0.0861478,3.123e-05,458.725,18.2577,109.558,0.336515,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,1,100,0.0861253,3.56725e-05,1134.05,18.2625,109.587,0.336427,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,1,100,0.163036,0.00115504,458.725,19.2946,115.78,0.318431,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.162801,0.0001548,1134.05,19.3226,115.948,0.31797,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,1,100,0.316806,0.000212532,458.725,19.859,119.167,0.309381,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,1,100,0.316336,0.000213757,1134.05,19.8886,119.344,0.308921,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,1,100,0.016556,2.56681e-05,885.778,5.93765,21.7733,2.0695,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,1,100,0.0166177,2.58548e-05,2210.61,5.9156,21.6925,2.07722,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,1,100,0.0216288,2.57865e-05,885.778,18.1802,66.6666,0.675901,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,1,100,0.0219034,3.07204e-05,2210.61,17.9523,65.8308,0.684482,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,1,100,0.030143,0.000443627,885.778,26.09,95.6719,0.470985,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,1,100,0.0347757,0.0029979,2210.61,22.6144,82.9268,0.54337,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,1,100,0.0508153,0.000169397,885.778,30.9526,113.503,0.396994,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,1,100,0.0496513,4.59717e-05,2210.61,31.6782,116.164,0.387901,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,1,100,0.0865074,3.4985e-05,885.778,36.3637,133.345,0.337919,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,1,100,0.0866119,9.87814e-05,2210.61,36.3198,133.185,0.338328,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,1,100,0.163063,0.000175894,885.778,38.5831,141.484,0.318482,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.163347,0.000987798,2210.61,38.5159,141.238,0.319037,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,1,100,0.317263,0.00112881,885.778,39.6608,145.436,0.309827,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,1,100,0.316619,0.000177471,2210.61,39.7414,145.732,0.309199,3072,3
