name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,0,100,0.0382394,2.43045e-05,53883,82.2641,83.1218,4.77992,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,0,100,0.104873,0.000188641,53883,119.982,121.233,3.27728,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,0,100,0.375897,0.00050429,53883,133.897,135.293,2.9367,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,1.47678,0.0182247,53883,136.328,137.75,2.88433,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,0,100,0.0612955,0.00141479,111275,106.918,79.6546,7.66193,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,0,100,0.20076,0.000396702,111275,130.576,97.2796,6.27375,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,0,100,0.739497,0.00709316,111275,141.796,105.639,5.77732,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,100,3.00017,0.00205484,111275,139.802,104.153,5.85971,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,0,100,0.104204,0.000398714,222439,125.784,78.3009,13.0255,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,0,100,0.367542,0.00109133,222439,142.647,88.7981,11.4857,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,0,100,1.42564,0.000854033,222439,147.102,91.5715,11.1378,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,0,70,5.74398,0.00223085,222439,146.042,90.9113,11.2187,16384,16
