name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,0,0,100,0.00376686,9.24034e-05,440.696,13.0485,78.2997,0.470857,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,8,0,0,1,0,100,0.0038124,0.000156854,1134.05,12.8927,77.3645,0.476549,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,0,0,100,0.00354287,0.000445565,440.696,55.494,333,0.110715,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,32,0,0,1,0,100,0.00359083,0.00054082,1134.05,54.7529,328.553,0.112213,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,0,0,100,0.00307812,0.000786066,440.696,127.745,766.555,0.0480957,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,64,0,0,1,0,100,0.00324579,2.42143e-05,1134.05,121.147,726.958,0.0507154,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,0,0,100,0.0029173,1.03025e-05,440.696,269.575,1617.63,0.0227914,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,128,0,0,1,0,100,0.00361735,5.2029e-06,1134.05,217.405,1304.57,0.0282606,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,0,0,100,0.00400218,2.01496e-06,440.696,393.002,2358.27,0.0156335,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,256,0,0,1,0,100,0.00539952,3.24168e-06,1134.05,291.297,1747.97,0.0210919,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,0,0,100,0.00595594,1.26676e-06,440.696,528.166,3169.34,0.0116327,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.00839116,3.61399e-05,1134.05,374.886,2249.56,0.016389,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,0,0,100,0.0101245,8.41731e-05,440.696,621.412,3728.88,0.00988716,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,1,1024,0,0,1,0,100,0.0151942,4.72532e-05,1134.05,414.07,2484.69,0.0148381,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.00290086,2.24154e-05,874.683,33.8879,124.267,0.362607,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.00290418,2.6374e-05,2210.61,33.8491,124.124,0.363023,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.00287682,4.10595e-05,874.683,136.684,501.22,0.0899006,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.00327838,1.241e-06,2210.61,119.942,439.828,0.102449,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.00288004,3.06167e-05,874.683,273.063,1001.32,0.0450006,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.00361152,1.19977e-05,2210.61,217.756,798.511,0.05643,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0030422,1.6512e-06,874.683,517.015,1895.89,0.0237672,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.00424606,2.11757e-06,2210.61,370.429,1358.36,0.0331723,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,0,0,100,0.00420523,3.18114e-06,874.683,748.052,2743.1,0.0164267,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,256,0,0,1,0,100,0.00622438,2.85304e-06,2210.61,505.388,1853.25,0.024314,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,0,0,100,0.00638068,7.04745e-05,874.683,986.017,3615.72,0.0124623,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.0109029,1.35694e-05,2210.61,577.042,2116.01,0.0212948,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,0,0,100,0.011193,3.1572e-05,874.683,1124.17,4122.33,0.0109307,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1024,0,0,1,0,100,0.0209169,0.000158198,2210.61,601.567,2205.94,0.0204267,3072,3
