name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,8,0,0,1,1,100,0.0468817,0.000354148,53883,67.0993,39.8409,5.86021,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,32,0,0,1,1,100,0.136681,0.00133763,53883,92.0605,54.6619,4.27128,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.502412,0.000659821,53883,100.18,59.4829,3.9251,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,2.00647,0.0215217,53883,100.339,59.5772,3.91888,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,8,0,0,1,1,100,0.0775746,4.47479e-05,111275,84.4812,35.0601,9.69683,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,32,0,0,1,1,100,0.268922,0.000278421,111275,97.4795,40.4545,8.40382,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,128,0,0,1,1,100,1.0154,0.00164156,111275,103.267,42.8563,7.93284,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,100,4.03815,0.00269891,111275,103.867,43.1053,7.88701,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,8,0,0,1,1,100,0.139721,0.000214408,222439,93.8096,31.1919,17.4652,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,32,0,0,1,1,100,0.508821,0.0011601,222439,103.04,34.261,15.9007,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,128,0,0,1,1,100,1.99482,0.00192159,222439,105.13,34.956,15.5845,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,50,512,0,0,1,1,50,8.02033,0.00402027,222439,104.592,34.777,15.6647,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,8,0,0,1,1,100,0.0707156,3.65939e-05,107579,88.9685,52.8255,8.83945,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,32,0,0,1,1,100,0.241076,0.000151408,107579,104.389,61.9818,7.53363,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,0.914372,0.000412704,107579,110.09,65.3666,7.14353,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,100,3.63867,0.00152993,107579,110.659,65.7046,7.10678,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,1,100,0.131442,0.000181198,223176,99.7187,41.3835,16.4302,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,1,100,0.473198,0.00236902,223176,110.797,45.9809,14.7874,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,1.84791,0.00136324,223176,113.488,47.0978,14.4368,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,1,54,7.44512,0.00183394,223176,112.673,46.7594,14.5413,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,1,100,0.247428,0.000359244,446876,105.948,35.2277,30.9285,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,1,100,0.920017,0.00358903,446876,113.974,37.8964,28.7505,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,1,100,3.64239,0.00137531,446876,115.153,38.2884,28.4562,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,1,28,14.6367,0.0179099,446876,114.624,38.1128,28.5873,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,1,100,0.119557,0.000134097,212622,105.246,62.49,14.9447,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,1,100,0.435532,0.00232929,212622,115.564,68.6162,13.6104,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,1,100,1.70393,0.0016602,212622,118.154,70.1545,13.3119,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,1,57,7.0838,0.00357527,212622,113.683,67.4994,13.8356,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,1,100,0.234074,0.000158213,442860,111.992,46.4767,29.2593,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,1,100,0.873816,0.00149618,442860,120,49.8,27.3068,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,1,100,3.42905,0.0135497,442860,122.317,50.7616,26.7895,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,1,29,14.0107,0.0149964,442860,119.745,49.6945,27.3647,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,1,100,0.429819,0.000196877,887381,121.979,40.558,53.7274,65536,16
