name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,206,1.46191,0.0453505,11751.7,2.85529
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,118,2.55625,0.0917086,13441.5,4.99267
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,206,1.46151,0.0459215,11754.9,2.85451
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,119,2.53237,0.0962571,13568.2,4.94603
