name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,178,1.68542,0.0715073,10193.2,3.29184
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,106,2.85537,0.0886828,12033.4,5.57689
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,179,1.68137,0.0690632,10217.8,3.28393
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,105,2.86632,0.10001,11987.4,5.59828
