name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,144,2.08486,0.0870676,8240.31,4.07199
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,95,3.17244,0.103688,10830.7,6.19617
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,145,2.08195,0.0844964,8251.8,4.06632
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,95,3.16695,0.0965905,10849.5,6.18545
