name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,5,1.61997,0.00267057,10605.1,3.164
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,5,2.76316,0.0038605,12434.9,5.3968
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,5,1.69431,0.149771,10139.8,3.30919
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,5,2.75886,0.00819796,12454.3,5.3884
