name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,193,1.5545,0.0460375,11051.7,3.03612
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,110,2.74104,0.0963713,12535.3,5.3536
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,193,1.55553,0.0443482,11044.4,3.03814
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,110,2.7404,0.0891337,12538.2,5.35235
