name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,197,1.52556,0.0442461,11261.3,2.97962
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,114,2.64561,0.0902678,12987.5,5.1672
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,197,1.5268,0.0449708,11252.2,2.98203
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,114,2.64456,0.106993,12992.6,5.16516
