name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,138,2.18295,0.0771142,7870.01,4.26358
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,90,3.35412,0.107793,10244,6.55102
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,138,2.18111,0.0789383,7876.68,4.25997
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,90,3.35797,0.104483,10232.3,6.55853
