name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,118,2.55133,0.0945769,6733.69,4.98307
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,84,3.59662,0.117325,9553.35,7.02464
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,121,2.49465,0.085376,6886.68,4.87236
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,84,3.59417,0.119814,9559.87,7.01985
