name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,118,2.55505,0.101977,6723.9,4.99032
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,83,3.62786,0.123067,9471.08,7.08566
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,118,2.54493,0.0954931,6750.61,4.97058
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,83,3.63769,0.128644,9445.48,7.10487
