name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,5,1.6642,0.00163966,10323.2,3.2504
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,5,2.89976,0.155294,11849.2,5.6636
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,5,1.66625,0.00299818,10310.5,3.2544
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,5,2.83955,0.00886003,12100.4,5.546
