name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,178,1.68989,0.0792715,10166.3,3.30056
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,106,2.83794,0.111642,12107.3,5.54285
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,179,1.6847,0.0721857,10197.6,3.29044
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,105,2.86779,0.106163,11981.2,5.60116
