name,arg0,arg1,arg2,arg3,iterations,avg_ms,stddev_ms,GFLOPS,Time (µs) / matrix
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,299,1.00453,0.0379356,17102.5,1.96197
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,139,2.16324,0.0662602,15883.5,4.22508
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,128,512,300,1.00231,0.00896698,17140.3,1.95763
"(BM_GEMM_FIXED128<float, batchlas::Backend::CUDA>)",128,1024,256,512,139,2.16269,0.0757853,15887.5,4.224
