name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1,0,0,0,0,100,0.0147159,1.78539e-05,874.683,0.835016,5.01037,14.7159,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1,0,0,1,0,100,0.0147325,1.69853e-05,2210.61,0.834074,5.00471,14.7325,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1,0,1,0,0,100,0.0135482,2.65988e-05,3.41301e+07,0.906984,6.65151,13.5482,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,1,0,1,1,0,100,0.0136613,2.88038e-05,8.61342e+07,0.899474,6.59644,13.6613,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2,0,0,0,0,100,0.015669,2.04335e-05,874.683,1.56845,9.4112,7.83449,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2,0,0,1,0,100,0.0156861,1.48366e-05,2210.61,1.56674,9.40095,7.84304,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2,0,1,0,0,100,0.0144333,0.000129694,3.26397e+07,1.70273,12.4873,7.21663,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,2,0,1,1,0,100,0.0143258,1.88584e-05,8.31278e+07,1.7155,12.5809,7.16291,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4,0,0,0,0,100,0.0159044,1.93755e-05,874.683,3.09047,18.5438,3.9761,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4,0,0,1,0,100,0.0160267,2.46889e-05,2210.61,3.06689,18.4023,4.00667,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4,0,1,0,0,100,0.0147783,0.000206658,3.20799e+07,3.32596,24.3915,3.69457,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,4,0,1,1,0,100,0.0147576,2.31687e-05,8.10763e+07,3.33063,24.4257,3.6894,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.0167743,0.000678847,874.683,5.86039,35.1642,2.09679,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.0183817,0.00199955,2210.61,5.34792,32.0892,2.29772,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,1,0,0,100,0.0156723,1.83411e-05,3.08763e+07,6.27245,46,1.95904,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,8,0,1,1,0,100,0.0157868,0.000635339,7.7504e+07,6.22699,45.6666,1.97334,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,0,0,100,0.019135,0.00049082,874.683,10.2748,61.6522,1.19593,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,1,0,100,0.0222474,0.00112347,2210.61,8.83736,53.0271,1.39046,3072,3
