name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1,0,0,0,0,100,0.0156836,2.63829e-05,874.683,0.783494,2.87307,15.6836,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1,0,0,1,0,100,0.015598,3.65879e-05,2210.61,0.787795,2.88884,15.598,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1,0,1,0,0,100,0.0146315,2.47002e-05,3.20168e+07,0.839832,3.63955,14.6315,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,1,0,1,1,0,100,0.0147327,0.000118383,8.13595e+07,0.834061,3.61454,14.7327,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,2,0,0,0,0,100,0.0170505,3.72045e-05,874.683,1.44136,5.28547,8.52526,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,2,0,0,1,0,100,0.0148029,2.29309e-05,2210.61,1.66022,6.08801,7.40143,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,2,0,1,0,0,100,0.0137304,1.32229e-05,3.4193e+07,1.7899,7.75682,6.86518,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,2,0,1,1,0,100,0.0137293,1.44079e-05,8.57454e+07,1.79004,7.75743,6.86464,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,4,0,0,0,0,100,0.0151502,2.92892e-05,874.683,3.24431,11.8969,3.78756,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,4,0,0,1,0,100,0.0153993,2.35361e-05,2210.61,3.19183,11.7044,3.84983,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,4,0,1,0,0,100,0.0142885,0.000545766,3.29614e+07,3.43997,14.9076,3.57213,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,4,0,1,1,0,100,0.0142707,2.01162e-05,8.3128e+07,3.44426,14.9263,3.56767,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.0161348,2.76662e-05,874.683,6.09267,22.3418,2.01685,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.0162503,2.58937e-05,2210.61,6.04937,22.183,2.03129,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,1,0,0,100,0.0149954,2.28997e-05,3.17509e+07,6.55561,28.4098,1.87443,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,1,1,0,100,0.0148512,2.32367e-05,8.07583e+07,6.61927,28.6856,1.8564,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,0,0,100,0.0180294,2.66381e-05,874.683,10.9048,39.988,1.12684,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,1,0,100,0.0177278,3.14754e-05,2210.61,11.0904,40.6684,1.10799,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,0,0,100,0.0167278,2.70141e-05,2.92879e+07,11.7534,50.9351,1.04549,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,1,0,100,0.0166773,2.83711e-05,7.45863e+07,11.789,51.0894,1.04233,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.0212741,2.52654e-05,874.683,18.4833,67.7782,0.664815,3072,3
