name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,1,0,0,1,0,100,0.0217686,1.10615e-05,223176,75.2643,31.2349,21.7686,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,2,0,0,1,0,100,0.0239478,7.81247e-05,223176,136.831,56.7852,11.9739,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,4,0,0,1,0,100,0.030382,0.000189273,223176,215.706,89.5187,7.59551,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,0,100,0.0446485,2.25755e-05,223176,293.564,121.83,5.58106,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,16,0,0,1,0,100,0.0818337,2.94452e-05,223176,320.338,132.941,5.1146,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,0,100,0.0782491,0.000190888,223176,670.024,278.062,2.44529,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,64,0,0,1,0,100,0.16142,0.000785184,223176,649.594,269.583,2.52219,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,0,100,0.340214,0.000903905,223176,616.421,255.816,2.65792,32768,16
