name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,1,0,100,0.00560855,0.000122356,4985.47,140.22,373.932,0.350535,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,0,0,100,0.00400681,0.000406616,3.63247e+08,196.274,654.263,0.250425,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,1,0,100,0.00572346,9.89712e-05,8.15284e+08,137.405,458.028,0.357716,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.00474161,0.000212422,1907.93,331.715,884.601,0.148175,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.00798779,2.53432e-06,4985.47,196.909,525.105,0.249618,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,0,0,100,0.00492057,1.16862e-05,3.30858e+08,319.651,1065.53,0.153768,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,1,0,100,0.00802379,1.96513e-06,7.37192e+08,196.025,653.432,0.250744,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.00740387,1.35264e-05,1907.93,424.876,1133.04,0.115685,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.0124608,7.94521e-06,4985.47,252.451,673.223,0.194699,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,0,0,100,0.00749279,1.70294e-06,2.87952e+08,419.834,1399.48,0.117075,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,1,0,100,0.0125427,8.13179e-06,2.03427e+08,250.802,836.026,0.19598,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0128156,5.66399e-06,1907.93,490.922,1309.17,0.100122,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0218616,7.035e-06,4985.47,287.786,767.451,0.170794,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,0,0,100,0.0129139,7.27249e-06,7.6218e+07,487.184,1623.99,0.10089,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,1,0,100,0.0219303,7.6627e-06,1.39374e+08,286.884,956.302,0.171331,3072,3
