native:cta,getrs,float,64,1,8192,0.1778,0.1778,0.0015,377.52,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
native:blocked,getrs,float,64,1,8192,1.4431,1.4429,0.0005,46.50,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
native:cta,getrs,float,64,2,8192,0.2020,0.2021,0.0023,664.55,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
native:blocked,getrs,float,64,2,8192,1.4347,1.4386,0.0056,93.55,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
native:cta,getrs,float,64,4,8192,0.2786,0.2788,0.0020,963.37,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
native:blocked,getrs,float,64,4,8192,1.4865,1.4866,0.0007,180.58,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
native:cta,getrs,float,64,8,8192,0.4331,0.4322,0.0074,1239.49,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
native:blocked,getrs,float,64,8,8192,1.6153,1.6169,0.0038,332.36,5.977e-07,0,native:cta|native:blocked,4.097e-07,58,ok
native:cta,getrs,float,128,1,4096,0.3475,0.3476,0.0037,386.23,8.420e-07,0,native:cta|native:cta,3.714e-07,124,ok
native:blocked,getrs,float,128,1,4096,1.7947,1.7947,0.0005,74.78,8.418e-07,0,native:cta|native:blocked,3.714e-07,124,ok
native:cta,getrs,float,128,2,4096,0.3545,0.3546,0.0031,757.13,8.420e-07,0,native:cta|native:cta,3.714e-07,124,ok
native:blocked,getrs,float,128,2,4096,1.7813,1.7810,0.0006,150.70,8.418e-07,0,native:cta|native:blocked,3.714e-07,124,ok
native:cta,getrs,float,128,4,4096,0.4159,0.4162,0.0040,1290.83,8.420e-07,0,native:cta|native:cta,3.714e-07,124,ok
native:blocked,getrs,float,128,4,4096,1.7884,1.7880,0.0007,300.19,8.418e-07,0,native:cta|native:blocked,3.714e-07,124,ok
native:cta,getrs,float,128,8,4096,0.5569,0.5567,0.0010,1927.99,8.420e-07,0,native:cta|native:cta,3.714e-07,124,ok
native:blocked,getrs,float,128,8,4096,1.9233,1.9248,0.0030,558.28,8.418e-07,0,native:cta|native:blocked,3.714e-07,124,ok
native:cta,getrs,float,512,1,512,0.6455,0.6458,0.0036,415.88,5.111e-07,0,native:blocked|native:cta,3.750e-07,505,ok
native:blocked,getrs,float,512,1,512,2.5516,2.5569,0.0060,105.20,4.504e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
native:cta,getrs,float,512,2,512,0.6525,0.6527,0.0041,822.78,5.815e-07,0,native:blocked|native:cta,3.750e-07,505,ok
native:blocked,getrs,float,512,2,512,2.4920,2.4923,0.0004,215.44,4.631e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
native:cta,getrs,float,512,4,512,0.7518,0.7510,0.0034,1428.19,4.653e-07,0,native:blocked|native:cta,3.750e-07,505,ok
native:blocked,getrs,float,512,4,512,2.4921,2.4920,0.0006,430.86,3.622e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
native:cta,getrs,float,512,8,512,0.9224,0.9209,0.0151,2328.15,4.653e-07,0,native:blocked|native:cta,3.750e-07,505,ok
native:blocked,getrs,float,512,8,512,2.5264,2.5269,0.0009,850.02,4.307e-07,0,native:blocked|native:blocked,3.750e-07,505,ok
native:cta,getrs,float,2048,1,32,1.2862,1.2859,0.0013,208.71,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
native:blocked,getrs,float,2048,1,32,4.8442,4.8449,0.0005,55.41,6.853e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
native:cta,getrs,float,2048,2,32,1.2370,1.2354,0.0043,434.00,9.799e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
native:blocked,getrs,float,2048,2,32,4.9071,4.9089,0.0012,109.41,8.712e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
native:cta,getrs,float,2048,4,32,2.0547,2.0547,0.0005,522.57,9.287e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
native:blocked,getrs,float,2048,4,32,5.1168,5.1176,0.0006,209.85,6.889e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
native:cta,getrs,float,2048,8,32,3.0866,3.0872,0.0004,695.73,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
native:blocked,getrs,float,2048,8,32,5.6119,5.6120,0.0005,382.67,7.395e-07,0,native:blocked|native:blocked,6.244e-07,2041,ok
native:cta,getrs,double,64,1,8192,0.4497,0.4499,0.0025,149.21,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
native:blocked,getrs,double,64,1,8192,7.9801,7.9823,0.0009,8.41,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
native:cta,getrs,double,64,2,8192,0.7638,0.7639,0.0005,175.72,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
native:blocked,getrs,double,64,2,8192,7.9735,7.9745,0.0005,16.83,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
native:cta,getrs,double,64,4,8192,1.5171,1.5171,0.0003,176.94,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
native:blocked,getrs,double,64,4,8192,8.0430,8.0420,0.0006,33.38,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
native:cta,getrs,double,64,8,8192,2.9500,2.9499,0.0003,181.99,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
native:blocked,getrs,double,64,8,8192,8.1614,8.1600,0.0004,65.78,7.885e-16,0,native:blocked|native:blocked,7.688e-16,58,ok
native:cta,getrs,double,128,1,4096,0.7414,0.7410,0.0087,181.04,1.000e-15,0,native:blocked|native:cta,1.304e-15,124,ok
