name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.0665317,8.23618e-05,2521.86,189.126,756.537,0.129945,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.121184,0.000255875,4971.24,207.666,553.793,0.236688,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,1,100,0.283222,0.000406049,9997.29,177.711,355.429,0.553169,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,1,100,0.72716,0.00130702,19845.7,138.433,230.725,1.42024,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,1,100,1.1472,0.00532662,29807,131.62,204.744,2.24063,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,25,512,0,0,1,1,100,2.57987,0.0109363,61992.1,121.933,175.585,5.03881,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,6,1,512,0,0,1,1,100,0.141128,0.000318416,4875.64,178.32,579.553,0.27564,6144,6
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,6,2,512,0,0,1,1,100,0.26605,0.000414591,9659.83,189.181,370.488,0.519628,6144,6
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,6,4,512,0,0,1,1,100,0.540761,0.000720207,19555.1,186.151,244.327,1.05617,6144,6
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,6,8,512,0,0,1,1,100,1.22256,0.0103038,38831.6,164.676,162.963,2.38781,6144,6
