name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0859029,0.000200957,2184.15,18.3098,109.865,0.671117,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0862052,0.000169321,4415.01,36.4912,133.807,0.673478,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.0884751,5.1718e-05,8708.15,71.1099,177.78,0.691212,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.119316,0.000123482,17237.1,105.459,202.133,0.932158,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.162778,0.00107707,25775.7,115.951,199.697,1.2717,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,25,128,0,0,1,1,100,0.312026,0.00647577,53575.2,126.02,191.552,2.4377,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,1,128,0,0,1,1,100,0.103898,0.000207438,3800,30.277,151.39,0.811705,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,2,128,0,0,1,1,100,0.104725,0.000141498,7645.96,60.0762,170.221,0.818161,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,4,128,0,0,1,1,100,0.146058,0.000120719,15264.5,86.15,150.766,1.14108,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,8,128,0,0,1,1,100,0.244385,0.00230882,30180.2,102.976,124.432,1.90926,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,12,128,0,0,1,1,100,0.340149,0.000167788,45195.9,110.977,114.061,2.65741,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,25,128,0,0,1,1,100,0.692175,0.00063432,93998.6,113.618,95.4395,5.40762,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,1,128,0,0,1,1,100,0.11514,0.000128243,4904.74,36.4277,173.036,0.899535,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,2,128,0,0,1,1,100,0.129882,0.000133784,9835.96,64.5864,169.543,1.0147,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,4,128,0,0,1,1,100,0.190047,0.00173683,19577.4,88.2793,137.939,1.48474,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,8,128,0,0,1,1,100,0.351319,0.00208381,38707,95.5099,98.496,2.74468,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,12,128,0,0,1,1,100,0.480705,0.000584925,58000.7,104.704,89.4356,3.75551,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,25,128,0,0,1,1,100,0.906728,0.00287513,120485,115.644,77.482,7.08381,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,1,128,0,0,1,1,100,0.136119,0.000175275,6993.3,46.2203,207.995,1.06343,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,2,128,0,0,1,1,100,0.193873,0.0014947,14069.5,64.903,156.852,1.51463,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,4,128,0,0,1,1,100,0.277246,0.00149323,27903.2,90.7709,124.812,2.16598,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,8,128,0,0,1,1,100,0.513974,0.00245178,55379,97.9265,83.6466,4.01542,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,12,128,0,0,1,1,100,0.691613,0.000229899,82960.8,109.161,74.2912,5.40323,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,25,128,0,0,1,1,100,1.3944,0.000775863,172264,112.799,56.3998,10.8937,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.176989,0.000180207,9037.63,47.3962,207.361,1.38273,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.245925,0.000289162,18191.7,68.2208,157.763,1.92129,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.361243,0.000161894,36074.9,92.8862,119.012,2.82221,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,0.637013,0.00236573,71725.9,105.349,80.6589,4.97666,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,0.922458,0.0116084,107579,109.125,64.7936,7.2067,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,1.87396,0.00349887,223176,111.91,46.4431,14.6403,32768,16
