name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.165181,0.000250168,1134.05,19.0441,177.758,0.322619,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.166748,0.000153343,2210.61,37.7304,226.394,0.325679,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,1,100,0.173129,0.000249992,4394.88,72.6793,314.956,0.338143,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,1,100,0.245267,0.00130736,8677.19,102.606,359.128,0.479038,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,1,100,0.446331,0.0108001,13023.9,84.5757,272.526,0.87174,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,25,512,0,0,1,1,100,1.05739,0.00182819,26970.4,74.375,218.169,2.06521,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,1,512,0,0,1,1,100,0.201456,0.000191357,1921.47,31.2299,239.439,0.393469,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,2,512,0,0,1,1,100,0.203302,0.000184775,3775.29,61.8928,278.528,0.397073,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,4,512,0,0,1,1,100,0.2914,0.0020826,7616.19,86.3618,251.896,0.569141,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,8,512,0,0,1,1,100,0.489351,0.000619794,15100.2,102.854,218.569,0.955764,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,12,512,0,0,1,1,100,0.773368,0.000630613,22678,97.6217,181.687,1.51048,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,25,512,0,0,1,1,100,1.65737,0.00212678,46974.3,94.9009,150.577,3.23706,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,1,512,0,0,1,1,100,0.222117,0.000151693,2451.3,37.7666,273.817,0.433822,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,2,512,0,0,1,1,100,0.254055,0.000209735,4830.64,66.0377,272.414,0.496201,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,4,512,0,0,1,1,100,0.377766,0.00038079,9744.12,88.8234,227.615,0.737823,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,8,512,0,0,1,1,100,0.692544,0.018071,19326.3,96.902,172.61,1.35262,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,12,512,0,0,1,1,100,1.00508,0.00196719,28998.5,100.155,152.32,1.96305,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,25,512,0,0,1,1,100,2.1246,0.0258915,60059.3,98.7083,123.386,4.1496,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,1,512,0,0,1,1,100,0.256689,0.000240047,3521.24,49.0201,334.978,0.501346,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,2,512,0,0,1,1,100,0.355096,0.00105637,6912.31,70.8705,265.77,0.693546,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,4,512,0,0,1,1,100,0.544898,0.000261736,13925.8,92.369,203.985,1.06425,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,8,512,0,0,1,1,100,0.991112,0.00254163,27601.3,101.566,146.003,1.93576,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,12,512,0,0,1,1,100,1.40574,0.00108704,41478.4,107.413,126.808,2.74559,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,25,512,0,0,1,1,100,3.0055,0.00227931,85843.9,104.666,95.5954,5.87011,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,1,100,0.315996,0.000250061,4553.06,53.0931,351.748,0.61718,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,1,100,0.450667,0.000295085,8975.8,74.455,265.251,0.880209,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,1,100,0.703544,0.000215339,18038.6,95.3868,193.757,1.37411,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,1.37586,0.0174183,35800.6,97.5516,123.465,2.68724,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,1.8792,0.0333782,53883,107.134,108.251,3.67031,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,100,3.96864,0.00185853,111275,105.686,78.7367,7.75125,16384,16
