name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.0168943,4.29962e-05,1134.05,186.2,1737.99,0.0329967,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.0216482,0.000170236,2210.61,290.622,1743.83,0.0422817,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,0,100,0.0480086,9.59586e-05,4394.88,262.097,1135.8,0.0937669,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,0,100,0.110245,0.000377634,8677.19,228.272,798.971,0.215322,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,0,100,0.150664,0.00136653,13023.9,250.55,807.341,0.294265,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,25,512,0,0,1,0,100,0.259934,0.000960319,26970.4,302.55,887.488,0.507684,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,1,512,0,0,1,0,100,0.0297802,3.52764e-05,1921.47,211.263,1619.75,0.0581645,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,2,512,0,0,1,0,100,0.0411537,0.000147019,3775.29,305.754,1375.94,0.0803782,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,4,512,0,0,1,0,100,0.0772852,5.34319e-05,7616.19,325.623,949.76,0.150948,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,8,512,0,0,1,0,100,0.173599,0.00132798,15100.2,289.93,616.112,0.339061,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,12,512,0,0,1,0,100,0.22209,0.0006706,22678,339.941,632.678,0.433769,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,25,512,0,0,1,0,100,0.376662,0.00277039,46974.3,417.58,662.566,0.735667,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,1,512,0,0,1,0,100,0.0496698,4.2342e-05,2451.3,168.888,1224.48,0.0970113,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,2,512,0,0,1,0,100,0.0637104,4.67209e-05,4830.64,263.336,1086.29,0.124434,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,4,512,0,0,1,0,100,0.135243,0.000329879,9744.12,248.104,635.782,0.264147,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,8,512,0,0,1,0,100,0.208703,0.000697318,19326.3,321.553,572.775,0.407622,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,12,512,0,0,1,0,100,0.271898,0.000801872,28998.5,370.224,563.056,0.531052,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,25,512,0,0,1,0,100,0.481336,0.0037524,60059.3,435.694,544.622,0.94011,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,1,512,0,0,1,0,100,0.122611,0.000360098,3521.24,102.624,701.282,0.239476,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,2,512,0,0,1,0,100,0.151912,0.000187471,6912.31,165.661,621.242,0.296702,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,4,512,0,0,1,0,100,0.204028,0.000441945,13925.8,246.69,544.784,0.398492,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,8,512,0,0,1,0,100,0.290243,0.000884607,27601.3,346.825,498.567,0.56688,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,12,512,0,0,1,0,100,0.382462,0.001922,41478.4,394.798,466.086,0.746996,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,25,512,0,0,1,0,100,0.758221,0.00469275,85843.9,414.883,378.929,1.4809,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,0,100,0.213201,0.000766489,4553.06,78.6922,521.345,0.416407,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,0,100,0.232312,0.000220264,8975.8,144.437,514.565,0.453735,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,0,100,0.283876,0.00230653,18038.6,236.402,480.199,0.554445,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,0,100,0.38263,0.000794259,35800.6,350.777,443.958,0.747323,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,0.527978,0.00111018,53883,381.316,385.292,1.03121,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,100,1.07451,0.00393226,111275,390.345,290.809,2.09866,16384,16
