name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0169767,2.43335e-05,2184.15,92.6482,555.919,0.132631,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0289735,4.2583e-05,4415.01,108.573,398.118,0.226355,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.0503971,4.58303e-05,8708.15,124.838,312.104,0.393727,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.101529,0.000278301,17237.1,123.934,237.544,0.793199,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.164104,0.000280901,25775.7,115.015,198.084,1.28206,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,25,128,0,0,1,1,100,0.31354,0.00129521,53575.2,125.412,190.627,2.44953,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,1,128,0,0,1,1,100,0.0342579,5.18656e-05,3800,91.8249,459.139,0.26764,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,2,128,0,0,1,1,100,0.0604141,7.48204e-05,7645.96,104.139,295.069,0.471985,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,4,128,0,0,1,1,100,0.115672,0.000454903,15264.5,108.781,190.372,0.903684,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,8,128,0,0,1,1,100,0.225721,0.00052192,30180.2,111.491,134.72,1.76345,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,12,128,0,0,1,1,100,0.355777,0.000698166,45195.9,106.102,109.051,2.77951,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,6,25,128,0,0,1,1,100,0.66883,0.00141123,93998.6,117.583,98.7707,5.22524,12288,6
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,1,128,0,0,1,1,100,0.0478087,8.50133e-05,4904.74,87.7309,416.733,0.373506,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,2,128,0,0,1,1,100,0.0837809,0.000104436,9835.96,100.126,262.836,0.654538,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,4,128,0,0,1,1,100,0.156712,0.000602437,19577.4,107.057,167.28,1.22432,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,8,128,0,0,1,1,100,0.308445,0.0010844,38707,108.786,112.187,2.40972,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,12,128,0,0,1,1,100,0.482085,0.000631939,58000.7,104.404,89.1795,3.76629,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,8,25,128,0,0,1,1,100,0.895739,0.000881966,120485,117.063,78.4325,6.99796,16384,8
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,1,128,0,0,1,1,100,0.0819466,9.92426e-05,6993.3,76.775,345.494,0.640208,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,2,128,0,0,1,1,100,0.134274,0.0005589,14069.5,93.7106,226.471,1.04902,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,4,128,0,0,1,1,100,0.247011,0.000758563,27903.2,101.881,140.089,1.92978,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,8,128,0,0,1,1,100,0.488812,0.00148682,55379,102.967,87.9523,3.81884,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,12,128,0,0,1,1,100,0.764587,0.00102515,82960.8,98.7428,67.2007,5.97333,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,12,25,128,0,0,1,1,100,1.41991,0.00446998,172264,110.772,55.3863,11.0931,24576,12
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.123626,0.000460399,9037.63,67.8547,296.868,0.965829,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.198734,0.000621994,18191.7,84.4206,195.225,1.55261,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.345763,0.000923531,36074.9,97.0447,124.34,2.70127,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,0.688367,0.00279326,71725.9,97.49,74.6415,5.37787,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.06775,0.0109733,107579,94.2759,55.9768,8.34181,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,2.00884,0.0100521,223176,104.396,43.3246,15.6941,32768,16
