name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,0,100,0.164597,0.000135532,1134.05,19.1116,178.388,0.321479,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,0,100,0.166481,0.000219346,2210.61,37.7908,226.757,0.325159,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,0,100,0.172913,0.000133697,4394.88,72.7701,315.349,0.337721,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,0,100,0.251464,0.000157899,8677.19,100.077,350.279,0.49114,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,0,100,0.346095,0.000237729,13023.9,109.071,351.456,0.675966,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,25,512,0,0,1,0,100,0.695807,0.000301033,26970.4,113.024,331.541,1.359,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,1,512,0,0,1,0,100,0.200484,0.000198748,1921.47,31.3813,240.6,0.39157,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,2,512,0,0,1,0,100,0.202461,0.000278075,3775.29,62.15,279.685,0.395431,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,4,512,0,0,1,0,100,0.274699,0.000287843,7616.19,91.6125,267.211,0.536521,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,8,512,0,0,1,0,100,0.447292,0.000300893,15100.2,112.525,239.121,0.873617,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,12,512,0,0,1,0,100,0.624838,0.000284527,22678,120.827,224.876,1.22039,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,25,512,0,0,1,0,100,1.24025,0.000734767,46974.3,126.818,201.22,2.42237,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,1,512,0,0,1,0,100,0.221664,0.000231394,2451.3,37.8438,274.377,0.432938,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,2,512,0,0,1,0,100,0.225482,0.000300481,4830.64,74.4061,306.934,0.440394,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,4,512,0,0,1,0,100,0.347261,0.00117643,9744.12,96.6259,247.61,0.678245,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,8,512,0,0,1,0,100,0.574495,0.000237219,19326.3,116.814,208.078,1.12206,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,12,512,0,0,1,0,100,0.806894,0.00104558,28998.5,124.754,189.733,1.57596,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,25,512,0,0,1,0,100,1.60818,0.0010544,60059.3,130.406,163.008,3.14097,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,1,512,0,0,1,0,100,0.255883,0.000243123,3521.24,49.1744,336.033,0.499772,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,2,512,0,0,1,0,100,0.307501,0.00045592,6912.31,81.8397,306.906,0.600589,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,4,512,0,0,1,0,100,0.512592,0.0247769,13925.8,98.1904,216.841,1.00116,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,8,512,0,0,1,0,100,0.820665,0.000151079,27601.3,122.661,176.327,1.60286,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,12,512,0,0,1,0,100,1.16832,0.00062318,41478.4,129.241,152.578,2.28187,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,25,512,0,0,1,0,100,2.32939,0.0113013,85843.9,135.045,123.342,4.54958,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,0,100,0.300959,0.000328502,4553.06,55.7459,369.323,0.58781,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,0,100,0.375768,0.00024099,8975.8,89.2957,318.121,0.733921,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,0,100,0.600681,0.000544657,18038.6,111.721,226.937,1.17321,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,0,100,1.03312,0.00065978,35800.6,129.915,164.426,2.01781,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,1.52339,0.00601359,53883,132.157,133.535,2.97538,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,100,2.99454,0.00667262,111275,140.065,104.349,5.84872,16384,16
