name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,1,512,0,0,1,1,100,0.032114,2.91453e-05,1134.05,97.9549,914.31,0.0627227,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,512,0,0,1,1,100,0.0584436,4.52911e-05,2210.61,107.65,645.936,0.114148,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,4,512,0,0,1,1,100,0.110119,0.000289725,4394.88,114.267,495.175,0.215075,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,1,100,0.244354,0.00042539,8677.19,102.989,360.47,0.477254,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,1,100,0.480329,0.00123236,13023.9,78.5893,253.236,0.938143,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,25,512,0,0,1,1,100,1.16667,0.00361145,26970.4,67.4084,197.733,2.27865,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,1,512,0,0,1,1,100,0.0688554,0.000285911,1921.47,91.372,700.549,0.134483,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,2,512,0,0,1,1,100,0.122464,0.000332639,3775.29,102.748,462.382,0.239187,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,4,512,0,0,1,1,100,0.232022,0.000363167,7616.19,108.463,316.36,0.453168,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,8,512,0,0,1,1,100,0.505977,0.000711926,15100.2,99.4742,211.387,0.988236,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,12,512,0,0,1,1,100,0.879458,0.00104396,22678,85.8454,159.77,1.71769,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,6,25,512,0,0,1,1,100,1.97803,0.00657967,46974.3,79.5169,126.168,3.86333,6144,6
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,1,512,0,0,1,1,100,0.0996633,0.000264106,2451.3,84.1695,610.249,0.194655,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,2,512,0,0,1,1,100,0.172128,0.000389349,4830.64,97.4695,402.073,0.336187,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,4,512,0,0,1,1,100,0.328344,0.00127597,9744.12,102.193,261.876,0.641296,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,8,512,0,0,1,1,100,0.679942,0.00174132,19326.3,98.698,175.809,1.32801,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,12,512,0,0,1,1,100,1.11746,0.00450232,28998.5,90.0823,137.002,2.18254,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,8,25,512,0,0,1,1,100,2.43235,0.0116213,60059.3,86.219,107.775,4.75069,8192,8
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,1,512,0,0,1,1,100,0.196475,0.000458795,3521.24,64.0435,437.641,0.383739,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,2,512,0,0,1,1,100,0.30851,0.00064094,6912.31,81.5721,305.902,0.602559,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,4,512,0,0,1,1,100,0.531261,0.000872797,13925.8,94.74,209.221,1.03762,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,8,512,0,0,1,1,100,1.0421,0.00508649,27601.3,96.5968,138.86,2.03535,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,12,512,0,0,1,1,100,1.70263,0.00576985,41478.4,88.6831,104.697,3.32546,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,12,25,512,0,0,1,1,100,3.38366,0.0149174,85843.9,92.9683,84.9116,6.60871,12288,12
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,1,100,0.293702,0.000550413,4553.06,57.1233,378.449,0.573636,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,1,100,0.432653,0.000971508,8975.8,77.555,276.294,0.845026,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,1,100,0.73084,0.00126044,18038.6,91.8242,186.521,1.42742,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,1.4425,0.00678409,35800.6,93.0454,117.762,2.81738,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,2.30508,0.00873588,53883,87.3403,88.2509,4.50212,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,1,92,4.39222,0.0189664,111275,95.4939,71.1434,8.57856,16384,16
