op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,32,1,8192,0.1234,0.1234,0.0043,135.93,2.427e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,2,8192,0.1316,0.1315,0.0029,254.98,1.920e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,4,8192,0.1513,0.1510,0.0044,443.55,2.377e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,16,8192,0.3962,0.3964,0.0017,677.58,2.298e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,64,8192,2.0275,2.0136,0.0118,529.58,1.920e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,128,8192,5.2949,5.2972,0.0097,405.58,1.952e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,64,1,8192,0.3073,0.3072,0.0020,218.39,2.655e-07,0,vendor:auto|vendor:auto,1.905e-07,58,ok
getrs,float,64,2,8192,0.3261,0.3263,0.0049,411.63,2.655e-07,0,vendor:auto|vendor:auto,1.905e-07,58,ok
getrs,float,64,4,8192,0.3833,0.3827,0.0024,700.26,2.655e-07,0,vendor:auto|vendor:auto,1.905e-07,58,ok
getrs,float,64,16,8192,0.9723,0.9730,0.0016,1104.37,2.655e-07,0,vendor:auto|vendor:auto,1.905e-07,58,ok
getrs,float,64,64,8192,8.2213,8.2226,0.0055,522.42,2.655e-07,0,vendor:auto|vendor:auto,1.905e-07,58,ok
getrs,float,64,128,8192,19.8586,19.8929,0.0031,432.56,2.655e-07,0,vendor:auto|vendor:auto,1.905e-07,58,ok
getrs,float,128,1,4096,0.6366,0.6377,0.0028,210.83,4.974e-07,0,vendor:auto|vendor:auto,2.564e-07,124,ok
getrs,float,128,2,4096,0.6394,0.6421,0.0062,419.82,4.974e-07,0,vendor:auto|vendor:auto,2.564e-07,124,ok
getrs,float,128,4,4096,0.7082,0.7083,0.0015,758.03,4.974e-07,0,vendor:auto|vendor:auto,2.564e-07,124,ok
getrs,float,128,16,4096,1.3048,1.3218,0.0284,1645.87,4.974e-07,0,vendor:auto|vendor:auto,2.564e-07,124,ok
getrs,float,128,64,4096,8.7511,8.7479,0.0031,981.58,4.970e-07,0,vendor:auto|vendor:auto,2.564e-07,124,ok
getrs,float,128,128,4096,22.0759,22.0927,0.0026,778.22,4.970e-07,0,vendor:auto|vendor:auto,2.564e-07,124,ok
getrs,float,256,1,2048,1.3174,1.3180,0.0012,203.76,3.766e-07,0,vendor:auto|vendor:auto,3.395e-07,250,ok
getrs,float,256,2,2048,1.3219,1.3220,0.0013,406.13,3.769e-07,0,vendor:auto|vendor:auto,3.395e-07,250,ok
