op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,64,2,1024,0.0335,0.0335,0.0032,501.35,6.489e-07,0,native:cta|native:cta,3.584e-07,60,ok
getrs,float,64,2,2048,0.0446,0.0446,0.0019,752.31,5.638e-07,0,native:cta|native:cta,3.228e-07,55,ok
getrs,float,64,2,4096,0.0831,0.0829,0.0034,807.41,7.279e-07,0,native:cta|native:cta,3.228e-07,60,ok
getrs,float,64,2,8192,0.2016,0.2017,0.0021,665.81,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
getrs,float,64,2,16384,0.3666,0.3667,0.0027,732.15,7.860e-07,0,native:cta|native:cta,3.228e-07,59,ok
getrs,float,512,2,64,0.2417,0.2416,0.0020,277.66,6.820e-07,0,native:blocked|native:cta,4.196e-07,508,ok
getrs,float,512,2,128,0.2950,0.2959,0.0048,454.94,6.393e-07,0,native:blocked|native:cta,3.750e-07,503,ok
getrs,float,512,2,256,0.3952,0.3948,0.0050,679.16,6.089e-07,0,native:blocked|native:cta,5.192e-07,504,ok
getrs,float,512,2,512,0.6511,0.6510,0.0010,824.51,5.815e-07,0,native:blocked|native:cta,3.750e-07,505,ok
getrs,float,512,2,1024,1.2833,1.2823,0.0024,836.72,6.733e-07,0,native:blocked|native:cta,4.485e-07,504,ok
getrs,float,2048,2,4,0.9703,0.9709,0.0020,69.17,8.144e-07,0,native:blocked|native:cta,5.605e-07,2036,ok
getrs,float,2048,2,8,1.1207,1.1208,0.0012,119.77,8.924e-07,0,native:blocked|native:cta,7.193e-07,2039,ok
getrs,float,2048,2,16,1.1466,1.1472,0.0012,234.12,8.565e-07,0,native:blocked|native:cta,6.673e-07,2039,ok
getrs,float,2048,2,32,1.2423,1.2428,0.0029,432.16,9.799e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,2,64,1.6550,1.6541,0.0013,648.78,8.954e-07,0,native:blocked|native:cta,8.966e-07,2039,ok
getrs,double,64,2,1024,0.1043,0.1043,0.0022,160.91,5.632e-16,0,native:blocked|native:cta,7.543e-16,60,ok
getrs,double,64,2,2048,0.2059,0.2059,0.0006,162.94,7.831e-16,0,native:blocked|native:cta,8.627e-16,55,ok
getrs,double,64,2,4096,0.4013,0.4011,0.0008,167.23,7.885e-16,0,native:blocked|native:cta,7.836e-16,60,ok
getrs,double,64,2,8192,0.7665,0.7665,0.0006,175.11,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
getrs,double,64,2,16384,1.5028,1.5029,0.0003,178.63,7.885e-16,0,native:blocked|native:cta,9.818e-16,59,ok
getrs,double,512,2,64,0.5522,0.5523,0.0009,121.54,2.998e-15,0,native:blocked|native:cta,3.050e-15,508,ok
getrs,double,512,2,128,0.6255,0.6253,0.0024,214.58,1.895e-15,0,native:blocked|native:cta,3.050e-15,503,ok
getrs,double,512,2,256,0.8345,0.8301,0.0101,321.69,2.221e-15,0,native:blocked|native:cta,3.050e-15,504,ok
getrs,double,512,2,512,1.3823,1.3756,0.0088,388.38,2.111e-15,0,native:blocked|native:cta,3.127e-15,505,ok
getrs,double,512,2,1024,2.6914,2.6922,0.0017,398.95,1.887e-15,0,native:blocked|native:cta,3.290e-15,504,ok
getrs,double,2048,2,4,3.1743,3.1744,0.0001,21.14,5.557e-15,0,native:blocked|native:cta,1.123e-14,2036,ok
getrs,double,2048,2,8,3.1843,3.1843,0.0001,42.15,4.441e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,double,2048,2,16,3.1908,3.1917,0.0004,84.13,7.224e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,double,2048,2,32,3.1896,3.1896,0.0004,168.32,4.887e-15,0,native:blocked|native:cta,1.123e-14,2041,ok
getrs,double,2048,2,64,3.7034,3.7032,0.0023,289.93,4.223e-15,0,native:blocked|native:cta,1.123e-14,2039,ok
getrs,cfloat,64,2,1024,0.0454,0.0454,0.0029,369.31,3.288e-07,0,native:cta|native:cta,3.790e-07,60,ok
getrs,cfloat,64,2,2048,0.0718,0.0718,0.0012,467.59,5.503e-07,0,native:cta|native:cta,2.786e-07,55,ok
getrs,cfloat,64,2,4096,0.1928,0.1927,0.0032,348.01,4.695e-07,0,native:cta|native:cta,2.786e-07,60,ok
getrs,cfloat,64,2,8192,0.3572,0.3582,0.0057,375.70,6.401e-07,0,native:cta|native:cta,2.786e-07,58,ok
getrs,cfloat,64,2,16384,0.7129,0.7125,0.0018,376.55,4.288e-07,0,native:cta|native:cta,2.998e-07,59,ok
getrs,cfloat,512,2,64,0.3618,0.3620,0.0022,185.50,4.534e-07,0,native:blocked|native:cta,3.614e-07,508,ok
getrs,cfloat,512,2,128,0.4431,0.4411,0.0148,302.90,3.932e-07,0,native:blocked|native:cta,3.812e-07,503,ok
getrs,cfloat,512,2,256,0.6919,0.6901,0.0047,387.98,5.188e-07,0,native:blocked|native:cta,3.614e-07,504,ok
