op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,32,4,8192,0.1114,0.1115,0.0025,602.45,2.429e-07,0,native:cta|native:cta,3.276e-07,29,ok
getrs,float,32,8,8192,0.1925,0.1924,0.0011,697.15,3.621e-07,0,native:cta|native:cta,3.276e-07,29,ok
getrs,float,64,4,8192,0.2798,0.2797,0.0019,959.30,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
getrs,float,64,8,8192,0.4256,0.4257,0.0015,1261.37,4.701e-07,0,native:cta|native:cta,4.097e-07,58,ok
getrs,float,128,4,4096,0.4158,0.4158,0.0010,1291.11,8.420e-07,0,native:cta|native:cta,3.714e-07,124,ok
getrs,float,128,8,4096,0.5555,0.5563,0.0027,1932.90,8.420e-07,0,native:cta|native:cta,3.714e-07,124,ok
getrs,float,256,4,2048,0.7754,0.7748,0.0017,1384.71,4.063e-07,0,native:blocked|native:cta,3.648e-07,250,ok
getrs,float,256,8,2048,0.9481,0.9475,0.0038,2265.07,6.337e-07,0,native:blocked|native:cta,3.648e-07,250,ok
getrs,float,512,4,512,0.7512,0.7509,0.0036,1429.33,4.653e-07,0,native:blocked|native:cta,3.750e-07,505,ok
getrs,float,512,8,512,0.9091,0.9104,0.0085,2362.16,4.653e-07,0,native:blocked|native:cta,3.750e-07,505,ok
getrs,float,1024,4,128,1.1109,1.1101,0.0028,966.52,7.087e-07,0,native:blocked|native:cta,6.903e-07,1019,ok
getrs,float,1024,8,128,1.4981,1.4992,0.0019,1433.46,6.934e-07,0,native:blocked|native:cta,6.903e-07,1019,ok
getrs,float,2048,4,32,2.0599,2.0596,0.0003,521.27,9.287e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,float,2048,8,32,3.0966,3.0967,0.0001,693.49,8.393e-07,0,native:blocked|native:cta,6.244e-07,2041,ok
getrs,double,32,4,8192,0.6974,0.6983,0.0027,96.22,5.632e-16,0,native:cta|native:cta,9.197e-16,29,ok
getrs,double,32,8,8192,1.3814,1.3814,0.0001,97.16,5.632e-16,0,native:cta|native:cta,9.197e-16,29,ok
getrs,double,64,4,8192,1.5218,1.5220,0.0002,176.39,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
getrs,double,64,8,8192,2.9606,2.9608,0.0002,181.34,7.885e-16,0,native:blocked|native:cta,7.688e-16,58,ok
getrs,double,128,4,4096,1.7868,1.7871,0.0011,300.46,1.000e-15,0,native:blocked|native:cta,1.304e-15,124,ok
getrs,double,128,8,4096,3.4049,3.4045,0.0004,315.35,1.000e-15,0,native:blocked|native:cta,1.304e-15,124,ok
getrs,double,256,4,2048,2.2112,2.2108,0.0011,485.60,1.446e-15,0,native:blocked|native:cta,1.855e-15,250,ok
getrs,double,256,8,2048,4.9559,5.0061,0.0205,433.32,1.446e-15,0,native:blocked|native:cta,1.855e-15,250,ok
getrs,double,512,4,512,1.7178,1.7185,0.0017,625.08,1.889e-15,0,native:blocked|native:cta,3.127e-15,505,ok
getrs,double,512,8,512,4.2991,4.2988,0.0004,499.52,1.889e-15,0,native:blocked|native:cta,3.127e-15,505,ok
getrs,double,1024,4,128,2.5583,2.5582,0.0001,419.72,2.999e-15,0,native:blocked|native:cta,4.368e-15,1019,ok
getrs,double,1024,8,128,4.3015,4.3016,0.0001,499.24,2.779e-15,0,native:blocked|native:cta,4.368e-15,1019,ok
getrs,double,2048,4,32,6.0915,6.0915,0.0002,176.27,4.781e-15,0,native:blocked|native:cta,1.123e-14,2041,ok
getrs,double,2048,8,32,9.2109,9.2106,0.0003,233.15,4.663e-15,0,native:blocked|native:blocked,1.123e-14,2041,ok
getrs,cfloat,32,4,8192,0.1913,0.1914,0.0012,350.74,2.826e-07,0,native:cta|native:cta,2.683e-07,29,ok
getrs,cfloat,32,8,8192,0.3655,0.3669,0.0052,367.19,2.794e-07,0,native:cta|native:cta,2.683e-07,29,ok
getrs,cfloat,64,4,8192,0.4775,0.4774,0.0010,562.14,6.401e-07,0,native:cta|native:cta,2.786e-07,58,ok
getrs,cfloat,64,8,8192,0.8660,0.8659,0.0009,619.93,6.401e-07,0,native:cta|native:cta,2.786e-07,58,ok
getrs,cfloat,128,4,4096,0.8641,0.8639,0.0021,621.33,3.763e-07,0,native:blocked|native:cta,1.876e-07,124,ok
getrs,cfloat,128,8,4096,1.4531,1.4533,0.0007,738.93,2.847e-07,0,native:blocked|native:cta,1.876e-07,124,ok
getrs,cfloat,256,4,2048,1.4126,1.4136,0.0012,760.10,3.697e-07,0,native:blocked|native:cta,3.881e-07,250,ok
getrs,cfloat,256,8,2048,2.6793,2.6787,0.0008,801.50,3.249e-07,0,native:blocked|native:cta,3.881e-07,250,ok
getrs,cfloat,512,4,512,1.3901,1.3910,0.0023,772.41,3.751e-07,0,native:blocked|native:cta,4.947e-07,505,ok
getrs,cfloat,512,8,512,2.6382,2.6381,0.0009,813.98,6.002e-07,0,native:blocked|native:cta,4.947e-07,505,ok
getrs,cfloat,1024,4,128,1.8685,1.8679,0.0038,574.66,5.179e-07,0,native:blocked|native:cta,4.964e-07,1019,ok
getrs,cfloat,1024,8,128,2.6679,2.6676,0.0012,804.92,5.871e-07,0,native:blocked|native:cta,4.964e-07,1019,ok
getrs,cfloat,2048,4,32,3.3557,3.3558,0.0003,319.98,8.634e-07,0,native:blocked|native:cta,7.342e-07,2041,ok
getrs,cfloat,2048,8,32,8.8614,8.8636,0.0007,242.34,7.915e-07,0,native:blocked|native:blocked,7.342e-07,2041,ok
getrs,cdouble,32,4,8192,2.3189,2.3189,0.0001,28.94,6.175e-16,0,native:cta|native:cta,1.422e-15,29,ok
getrs,cdouble,32,8,8192,4.6162,4.6161,0.0001,29.08,6.448e-16,0,native:cta|native:cta,1.422e-15,29,ok
getrs,cdouble,64,4,8192,5.0261,5.0262,0.0000,53.41,8.108e-16,0,native:cta|native:cta,1.327e-15,58,ok
getrs,cdouble,64,8,8192,10.2352,10.2351,0.0002,52.45,8.108e-16,0,native:cta|native:cta,1.327e-15,58,ok
getrs,cdouble,128,4,4096,5.8839,5.8841,0.0001,91.24,1.103e-15,0,native:blocked|native:cta,1.474e-15,124,ok
getrs,cdouble,128,8,4096,12.2606,12.2580,0.0004,87.58,1.103e-15,0,native:blocked|native:cta,1.474e-15,124,ok
getrs,cdouble,256,4,2048,7.6727,7.6742,0.0006,139.94,1.297e-15,0,native:blocked|native:cta,1.490e-15,250,ok
getrs,cdouble,256,8,2048,20.8858,20.8768,0.0016,102.82,1.297e-15,0,native:blocked|native:cta,1.490e-15,250,ok
getrs,cdouble,512,4,512,6.7265,6.7267,0.0001,159.63,1.962e-15,0,native:blocked|native:cta,2.876e-15,505,ok
getrs,cdouble,512,8,512,20.6376,20.6381,0.0001,104.06,1.872e-15,0,native:blocked|native:cta,2.876e-15,505,ok
getrs,cdouble,1024,4,128,6.6838,6.6917,0.0040,160.65,2.259e-15,0,native:blocked|native:cta,4.412e-15,1019,ok
getrs,cdouble,1024,8,128,46.5330,46.5339,0.0000,46.15,2.228e-15,0,native:blocked|native:blocked,4.412e-15,1019,ok
getrs,cdouble,2048,4,32,51.5754,51.5767,0.0001,20.82,4.547e-15,0,native:blocked|native:blocked,5.481e-15,2041,ok
getrs,cdouble,2048,8,32,52.6655,52.6680,0.0001,40.78,4.547e-15,0,native:blocked|native:blocked,5.481e-15,2041,ok
