op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,double,128,4,256,0.3085,0.3085,0.0005,108.76,1.111e-15,0,vendor:auto|vendor:auto,1.757e-15,119,ok
getrs,double,128,4,512,0.3471,0.3472,0.0005,193.35,7.780e-16,0,vendor:auto|vendor:auto,1.457e-15,116,ok
getrs,double,128,4,1024,0.5714,0.5715,0.0030,234.89,1.223e-15,0,vendor:auto|vendor:auto,1.295e-15,124,ok
getrs,double,128,4,2048,0.9551,0.9548,0.0011,281.07,7.824e-16,0,vendor:auto|vendor:auto,1.658e-15,125,ok
getrs,double,128,4,4096,1.9563,1.9529,0.0036,274.43,9.997e-16,0,vendor:auto|vendor:auto,1.304e-15,124,ok
getrs,double,128,4,8192,3.7742,3.8007,0.0136,284.50,8.980e-16,0,vendor:auto|vendor:auto,1.091e-15,122,ok
getrs,double,1024,4,16,3.0175,3.0167,0.0005,44.48,2.890e-15,0,vendor:auto|vendor:auto,6.806e-15,1016,ok
getrs,double,1024,4,32,3.7799,3.7805,0.0005,71.02,3.445e-15,0,vendor:auto|vendor:auto,4.293e-15,1012,ok
getrs,double,1024,4,64,5.3273,5.3282,0.0003,100.78,3.784e-15,0,vendor:auto|vendor:auto,5.067e-15,1012,ok
getrs,double,1024,4,128,8.0332,8.0338,0.0002,133.66,2.779e-15,0,vendor:auto|vendor:auto,4.368e-15,1019,ok
getrs,double,1024,4,256,13.5089,13.5082,0.0001,158.97,2.779e-15,0,vendor:auto|vendor:auto,4.293e-15,1014,ok
getrs,cfloat,128,4,256,0.1834,0.1833,0.0013,182.91,3.859e-07,0,vendor:auto|vendor:auto,3.720e-07,119,ok
getrs,cfloat,128,4,512,0.2224,0.2224,0.0015,301.70,4.382e-07,0,vendor:auto|vendor:auto,3.720e-07,116,ok
getrs,cfloat,128,4,1024,0.3654,0.3653,0.0025,367.36,5.145e-07,0,vendor:auto|vendor:auto,3.720e-07,124,ok
getrs,cfloat,128,4,2048,0.6011,0.6006,0.0016,446.59,3.104e-07,0,vendor:auto|vendor:auto,3.720e-07,125,ok
getrs,cfloat,128,4,4096,1.2193,1.2182,0.0017,440.30,3.338e-07,0,vendor:auto|vendor:auto,3.720e-07,124,ok
getrs,cfloat,128,4,8192,2.4878,2.4896,0.0018,431.61,3.636e-07,0,vendor:auto|vendor:auto,3.720e-07,122,ok
getrs,cfloat,1024,4,16,1.5200,1.5200,0.0003,88.30,7.213e-07,0,vendor:auto|vendor:auto,6.056e-07,1016,ok
getrs,cfloat,1024,4,32,1.7126,1.7123,0.0004,156.74,6.857e-07,0,vendor:auto|vendor:auto,6.056e-07,1012,ok
getrs,cfloat,1024,4,64,2.1700,2.1696,0.0010,247.41,6.913e-07,0,vendor:auto|vendor:auto,6.056e-07,1012,ok
getrs,cfloat,1024,4,128,2.7400,2.7408,0.0010,391.88,8.042e-07,0,vendor:auto|vendor:auto,6.164e-07,1019,ok
getrs,cfloat,1024,4,256,4.0221,4.0208,0.0011,533.92,8.272e-07,0,vendor:auto|vendor:auto,6.056e-07,1014,ok
getrs,cdouble,128,4,256,0.7985,0.7995,0.0026,42.02,7.067e-16,0,vendor:auto|vendor:auto,1.485e-15,119,ok
getrs,cdouble,128,4,512,1.0452,1.0453,0.0004,64.21,1.016e-15,0,vendor:auto|vendor:auto,1.485e-15,116,ok
getrs,cdouble,128,4,1024,1.8944,1.8943,0.0004,70.85,1.216e-15,0,vendor:auto|vendor:auto,1.485e-15,124,ok
getrs,cdouble,128,4,2048,3.6556,3.6549,0.0006,73.43,1.032e-15,0,vendor:auto|vendor:auto,1.485e-15,125,ok
getrs,cdouble,128,4,4096,7.2165,7.2180,0.0011,74.39,1.081e-15,0,vendor:auto|vendor:auto,1.485e-15,124,ok
getrs,cdouble,128,4,8192,14.4491,14.4488,0.0002,74.31,9.134e-16,0,vendor:auto|vendor:auto,1.485e-15,122,ok
getrs,cdouble,1024,4,16,6.5044,6.5048,0.0002,20.63,2.654e-15,0,vendor:auto|vendor:auto,3.472e-15,1016,ok
getrs,cdouble,1024,4,32,7.9058,7.9052,0.0001,33.95,3.110e-15,0,vendor:auto|vendor:auto,3.472e-15,1012,ok
getrs,cdouble,1024,4,64,11.2120,11.2153,0.0007,47.88,2.159e-15,0,vendor:auto|vendor:auto,3.472e-15,1012,ok
getrs,cdouble,1024,4,128,17.7964,17.8058,0.0007,60.33,2.136e-15,0,vendor:auto|vendor:auto,4.409e-15,1019,ok
getrs,cdouble,1024,4,256,30.9835,30.9821,0.0004,69.31,2.362e-15,0,vendor:auto|vendor:auto,3.472e-15,1014,ok
