op,type,n,nrhs,batch,med_ms,mean_ms,relsd,GFLOPs,resid,ws,route,extra,ntpiv,extra2,flag
getrs,float,32,1,1024,0.0543,0.0543,0.0045,38.62,2.810e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,1,2048,0.0632,0.0634,0.0063,66.37,2.565e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,1,4096,0.0836,0.1054,0.2678,100.39,2.659e-07,0,vendor:auto|vendor:auto,3.275e-07,28,ok
getrs,float,32,1,8192,0.1228,0.1228,0.0029,136.61,2.427e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,1,16384,0.2184,0.2192,0.0061,153.66,3.875e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,2,1024,0.0515,0.0515,0.0041,81.37,2.810e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,2,2048,0.0587,0.0587,0.0029,143.00,2.565e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,2,4096,0.0798,0.0797,0.0029,210.31,2.400e-07,0,vendor:auto|vendor:auto,3.275e-07,28,ok
getrs,float,32,2,8192,0.1312,0.1314,0.0039,255.72,1.920e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,32,2,16384,0.2372,0.2372,0.0013,282.90,3.177e-07,0,vendor:auto|vendor:auto,3.275e-07,29,ok
getrs,float,256,1,256,0.4187,0.4187,0.0011,80.14,4.592e-07,0,vendor:auto|vendor:auto,2.661e-07,251,ok
getrs,float,256,1,512,0.5872,0.5873,0.0006,114.29,4.789e-07,0,vendor:auto|vendor:auto,3.521e-07,251,ok
getrs,float,256,1,1024,0.8107,0.8108,0.0004,165.55,3.853e-07,0,vendor:auto|vendor:auto,3.225e-07,249,ok
getrs,float,256,1,2048,1.3624,1.3631,0.0013,197.04,3.766e-07,0,vendor:auto|vendor:auto,3.395e-07,250,ok
getrs,float,256,1,4096,2.4283,2.4288,0.0007,221.09,4.161e-07,0,vendor:auto|vendor:auto,2.589e-07,245,ok
getrs,float,256,2,256,0.3841,0.3840,0.0007,174.74,4.590e-07,0,vendor:auto|vendor:auto,2.661e-07,251,ok
getrs,float,256,2,512,0.5885,0.5884,0.0009,228.05,4.792e-07,0,vendor:auto|vendor:auto,3.521e-07,251,ok
getrs,float,256,2,1024,0.8078,0.8078,0.0005,332.30,4.860e-07,0,vendor:auto|vendor:auto,3.225e-07,249,ok
getrs,float,256,2,2048,1.3564,1.3573,0.0009,395.80,3.769e-07,0,vendor:auto|vendor:auto,3.395e-07,250,ok
getrs,float,256,2,4096,2.4616,2.4616,0.0008,436.19,4.165e-07,0,vendor:auto|vendor:auto,2.589e-07,245,ok
getrs,float,128,2,256,0.1672,0.1671,0.0019,100.35,3.331e-07,0,vendor:auto|vendor:auto,2.261e-07,119,ok
